station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CHD;19140710;-;-;-;-;0;-;16.5;-;-;-
CHD;19140711;-;-;-;-;0;-;17.8;-;-;-
CHD;19140712;-;-;-;-;14.7;-;19;-;-;-
CHD;19140713;-;-;-;-;0;-;17.1;-;-;-
CHD;19140714;-;-;-;-;0;-;17.1;-;-;-
CHD;19140715;-;-;-;-;5.8;-;16;-;-;-
CHD;19140716;-;-;-;-;8.4;-;11.4;-;-;-
CHD;19140717;-;-;-;-;0;-;11.3;-;-;-
CHD;19140718;-;-;-;-;0;-;12.9;-;-;-
CHD;19140719;-;-;-;-;0;-;14.3;-;-;-
CHD;19140720;-;-;-;-;0;-;15.9;-;-;-
CHD;19140721;-;-;-;-;0;-;16.3;-;-;-
CHD;19140722;-;-;-;-;27.3;-;14.4;-;-;-
CHD;19140723;-;-;-;-;10;-;10.6;-;-;-
CHD;19140724;-;-;-;-;0;-;13.9;-;-;-
CHD;19140725;-;-;-;-;35.5;-;13.5;-;-;-
CHD;19140726;-;-;-;-;10;-;7.9;-;-;-
CHD;19140727;-;-;-;-;8.5;-;8.5;-;-;-
CHD;19140728;-;-;-;-;1.7;-;9.6;-;-;-
CHD;19140729;-;-;-;-;6;-;9.6;-;-;-
CHD;19140730;-;-;-;-;5.5;-;10.7;-;-;-
CHD;19140731;-;-;-;-;0;-;11.6;-;-;-
CHD;19140801;-;-;-;-;0;-;14.6;-;-;-
CHD;19140802;-;-;-;-;0;-;16.9;-;-;-
CHD;19140803;-;-;-;-;5.2;-;17.3;-;-;-
CHD;19140804;-;-;-;-;26;-;14.3;-;-;-
CHD;19140805;-;-;-;-;39.6;-;14.6;-;-;-
CHD;19140806;-;-;-;-;10.7;-;17;-;-;-
CHD;19140807;-;-;-;-;0;-;13;-;-;-
CHD;19140808;-;-;-;-;0;-;14.4;-;-;-
CHD;19140809;-;-;-;-;0;-;16.2;-;-;-
CHD;19140810;-;-;-;-;0;-;18.4;-;-;-
CHD;19140811;-;-;-;-;0;-;19;-;-;-
CHD;19140812;-;-;-;-;0;-;19.6;-;-;-
CHD;19140813;-;-;-;-;0;-;19.4;-;-;-
CHD;19140814;-;-;-;-;0;-;18.1;-;-;-
CHD;19140815;-;-;-;-;29;-;15.4;-;-;-
CHD;19140816;-;-;-;-;10;-;13.6;-;-;-
CHD;19140817;-;-;-;-;5;-;13.8;-;-;-
CHD;19140818;-;-;-;-;4;-;13.5;-;-;-
CHD;19140819;-;-;-;-;0;-;13.9;-;-;-
CHD;19140820;-;-;-;-;10.1;-;14;-;-;-
CHD;19140821;-;-;-;-;8.5;-;12.3;-;-;-
CHD;19140822;-;-;-;-;7;-;10.4;-;-;-
CHD;19140823;-;-;-;-;0;-;11.2;-;-;-
CHD;19140824;-;-;-;-;0;-;13.6;-;-;-
CHD;19140825;-;-;-;-;0;-;14.6;-;-;-
CHD;19140826;-;-;-;-;15;-;15.8;-;-;-
CHD;19140827;-;-;-;-;26.7;-;10.5;-;-;-
CHD;19140828;-;-;-;-;0;-;10.8;-;-;-
CHD;19140829;-;-;-;-;0;-;14.1;-;-;-
CHD;19140830;-;-;-;-;0;-;15.4;-;-;-
CHD;19140831;-;-;-;-;0;-;15.5;-;-;-
CHD;19140901;-;-;-;-;0;-;15.8;-;-;-
CHD;19140902;-;-;-;-;0;-;16.5;-;-;-
CHD;19140903;-;-;-;-;0;-;16.6;-;-;-
CHD;19140904;-;-;-;-;0;-;16.6;-;-;-
CHD;19140905;-;-;-;-;4.8;-;14.9;-;-;-
CHD;19140906;-;-;-;-;8.5;-;13.9;-;-;-
CHD;19140907;-;-;-;-;0;-;13.2;-;-;-
CHD;19140908;-;-;-;-;0;-;14.5;-;-;-
CHD;19140909;-;-;-;-;1.6;-;14.5;-;-;-
CHD;19140910;-;-;-;-;0;-;12.6;-;-;-
CHD;19140911;-;-;-;-;40;-;13.5;-;-;-
CHD;19140912;-;-;-;-;26;-;10;-;-;-
CHD;19140913;-;-;-;-;7.5;-;11.6;-;-;-
CHD;19140914;-;-;-;-;2;-;8.8;-;-;-
CHD;19140915;-;-;-;-;0;-;12;-;-;-
CHD;19140916;-;-;-;-;0;-;14.3;-;-;-
CHD;19140917;-;-;-;-;10;-;13.9;-;-;-
CHD;19140918;-;-;-;-;0;-;12;-;-;-
CHD;19140919;-;-;-;-;20.8;-;7;-;-;-
CHD;19140920;-;-;-;-;5.4;-;2.7;-;-;-
CHD;19140921;-;-;-;-;2;-;3.6;-;-;-
CHD;19140922;-;-;-;-;0;-;4.7;-;-;-
CHD;19140923;-;-;-;-;0;-;4.8;-;-;-
CHD;19140924;-;-;-;-;0;-;5.9;-;-;-
CHD;19140925;-;-;-;-;0;-;6.3;-;-;-
CHD;19140926;-;-;-;-;0;-;6.8;-;-;-
CHD;19140927;-;-;-;-;0;-;7.5;-;-;-
CHD;19140928;-;-;-;-;15.5;-;9.3;-;-;-
CHD;19140929;-;-;-;-;0;-;7.6;-;-;-
CHD;19140930;-;-;-;-;0;-;5.3;-;-;-
CHD;19141001;-;-;-;-;0;-;7.9;-;-;-
CHD;19141002;-;-;-;-;0;-;9.8;-;-;-
CHD;19141003;-;-;-;-;0;-;7.4;-;-;-
CHD;19141004;-;-;-;-;0;-;8.8;-;-;-
CHD;19141005;-;-;-;-;3;-;7.1;-;-;-
CHD;19141006;-;-;-;-;6.8;-;6.6;-;-;-
CHD;19141007;-;-;-;-;0;-;5.5;-;-;-
CHD;19141008;-;-;-;-;0;-;3.3;-;-;-
CHD;19141009;-;-;-;-;0;-;5;-;-;-
CHD;19141010;-;-;-;-;1.8;-;4.8;-;-;-
CHD;19141011;-;-;-;-;0;-;4.3;-;-;-
CHD;19141012;-;-;-;-;0;-;3.4;-;-;-
CHD;19141013;-;-;-;-;0;-;6;-;-;-
CHD;19141014;-;-;-;-;0;-;6.9;-;-;-
CHD;19141015;-;-;-;-;0;-;7.5;-;-;-
CHD;19141016;-;-;-;-;0;-;8.6;-;-;-
CHD;19141017;-;-;-;-;1.8;-;8.8;-;-;-
CHD;19141018;-;-;-;-;0;-;8.4;-;-;-
CHD;19141019;-;-;-;-;0;-;8.1;-;-;-
CHD;19141020;-;-;-;-;6.2;-;7.3;-;-;-
CHD;19141021;-;-;-;-;0;-;6.3;-;-;-
CHD;19141022;-;-;-;-;0;-;4.8;-;-;-
CHD;19141023;-;-;-;-;2.5;-;7;-;-;-
CHD;19141024;-;-;-;-;2;-;7.9;-;-;-
CHD;19141025;-;-;-;-;0;-;7.5;-;-;-
CHD;19141026;-;-;-;-;2;-;8.3;-;-;-
CHD;19141027;-;-;-;-;0;-;5.4;-;-;-
CHD;19141028;-;-;-;-;9;-;4.3;-;-;-
CHD;19141029;-;-;-;-;3;-;3.3;-;-;-
CHD;19141030;-;-;-;-;12;-;5;-;-;-
CHD;19141031;-;-;-;-;2.5;-;2;-;-;-
CHD;19141101;-;-;-;-;0;-;3.4;-;-;-
CHD;19141102;-;-;-;-;0;-;6.7;-;-;-
CHD;19141103;-;-;-;-;0;-;7.1;-;-;-
CHD;19141104;-;-;-;-;2;-;7.6;-;-;-
CHD;19141105;-;-;-;-;0;-;8.2;-;-;-
CHD;19141106;-;-;-;-;0;-;5.6;-;-;-
CHD;19141107;-;-;-;-;0;-;4.1;-;-;-
CHD;19141108;-;-;-;-;0;-;4.8;-;-;-
CHD;19141109;-;-;-;-;0;-;1.6;-;-;-
CHD;19141110;-;-;-;-;0;-;1.3;-;-;-
CHD;19141111;-;-;-;-;6.1;-;2.6;-;-;-
CHD;19141112;-;-;-;-;11.2;-;1.6;-;-;-
CHD;19141113;-;-;-;-;2.7;-;1.4;-;-;-
CHD;19141114;-;-;-;-;19.5;-;2.1;-;-;-
CHD;19141115;-;-;-;-;9.8;-;-0.4;-;-;-
CHD;19141116;-;-;-;-;38;-;2.8;-;-;-
CHD;19141117;-;-;-;-;4.6;-;-0.4;-;-;-
CHD;19141118;-;-;-;-;0;-;-4.1;-;-;-
CHD;19141119;-;-;-;-;0;-;-8;-;-;-
CHD;19141120;-;-;-;-;0;-;-9.7;-;-;-
CHD;19141121;-;-;-;-;0;-;-3.3;-;-;-
CHD;19141122;-;-;-;-;0;-;0.4;-;-;-
CHD;19141123;-;-;-;-;3.7;-;0.4;-;-;-
CHD;19141124;-;-;-;-;0;-;1.5;-;-;-
CHD;19141125;-;-;-;-;1.4;-;-1.6;-;-;-
CHD;19141126;-;-;-;-;0;-;-4;-;-;-
CHD;19141127;-;-;-;-;0.8;-;-1.5;-;-;-
CHD;19141128;-;-;-;-;0;-;-1.8;-;-;-
CHD;19141129;-;-;-;-;0;-;-1;-;-;-
CHD;19141130;-;-;-;-;0;-;0.5;-;-;-
CHD;19141201;-;-;-;-;0;-;2.1;-;-;-
CHD;19141202;-;-;-;-;0;-;0.7;-;-;-
CHD;19141203;-;-;-;-;1.8;-;3.6;-;-;-
CHD;19141204;-;-;-;-;0;-;0;-;-;-
CHD;19141205;-;-;-;-;5;-;4.7;-;-;-
CHD;19141206;-;-;-;-;1.9;-;3.1;-;-;-
CHD;19141207;-;-;-;-;0;-;6.6;-;-;-
CHD;19141208;-;-;-;-;0;-;3.6;-;-;-
CHD;19141209;-;-;-;-;2.2;-;5.7;-;-;-
CHD;19141210;-;-;-;-;9.2;-;1.4;-;-;-
CHD;19141211;-;-;-;-;9;-;-0.8;-;-;-
CHD;19141212;-;-;-;-;5;-;1.7;-;-;-
CHD;19141213;-;-;-;-;4.5;-;2.2;-;-;-
CHD;19141214;-;-;-;-;23.5;-;2.4;-;-;-
CHD;19141215;-;-;-;-;3;-;3;-;-;-
CHD;19141216;-;-;-;-;4;-;1.5;-;-;-
CHD;19141217;-;-;-;-;0;-;-0.5;-;-;-
CHD;19141218;-;-;-;-;0;-;-3.9;-;-;-
CHD;19141219;-;-;-;-;0;-;3.8;-;-;-
CHD;19141220;-;-;-;-;6;-;2.4;-;-;-
CHD;19141221;-;-;-;-;0;-;-2.5;-;-;-
CHD;19141222;-;-;-;-;0;-;-6.6;-;-;-
CHD;19141223;-;-;-;-;0;-;-7.2;-;-;-
CHD;19141224;-;-;-;-;0;-;-5.9;-;-;-
CHD;19141225;-;-;-;-;0;-;-6.5;-;-;-
CHD;19141226;-;-;-;-;0;-;-5.3;-;-;-
CHD;19141227;-;-;-;-;0;-;-1.5;-;-;-
CHD;19141228;-;-;-;-;11;-;3.8;-;-;-
CHD;19141229;-;-;-;-;9.2;-;-0.3;-;-;-
CHD;19141230;-;-;-;-;0;-;-6;-;-;-
CHD;19141231;-;-;-;-;0;-;-2.7;-;-;-
CHD;19150101;-;-;-;-;2.5;-;0.5;-;-;-
CHD;19150102;-;-;-;-;0;-;1;-;-;-
CHD;19150103;-;-;-;-;17.2;-;-0.5;-;-;-
CHD;19150104;-;-;-;-;9.6;-;0.6;-;-;-
CHD;19150105;-;-;-;-;5.4;-;0.1;-;-;-
CHD;19150106;-;-;-;-;2.8;-;1.9;-;-;-
CHD;19150107;-;-;-;-;13;-;4.7;-;-;-
CHD;19150108;-;-;-;-;0;-;0.6;-;-;-
CHD;19150109;-;-;-;-;5.5;-;-0.9;-;-;-
CHD;19150110;-;-;-;-;8.1;-;-1.8;-;-;-
CHD;19150111;-;-;-;-;23;-;2.2;-;-;-
CHD;19150112;-;-;-;-;14.5;-;-1.8;-;-;-
CHD;19150113;-;-;-;-;5;-;-0.7;-;-;-
CHD;19150114;-;-;-;-;0;-;2.5;-;-;-
CHD;19150115;-;-;-;-;6;-;3.3;-;-;-
CHD;19150116;-;-;-;-;24.8;-;2.2;-;-;-
CHD;19150117;-;-;-;-;9.2;-;-3.6;-;-;-
CHD;19150118;-;-;-;-;2;-;-5.6;-;-;-
CHD;19150119;-;-;-;-;0;-;-15.8;-;-;-
CHD;19150120;-;-;-;-;0;-;-13.3;-;-;-
CHD;19150121;-;-;-;-;2;-;-7.9;-;-;-
CHD;19150122;-;-;-;-;4.2;-;-4.7;-;-;-
CHD;19150123;-;-;-;-;0;-;-6.8;-;-;-
CHD;19150124;-;-;-;-;0;-;-5.7;-;-;-
CHD;19150125;-;-;-;-;1.4;-;-3.3;-;-;-
CHD;19150126;-;-;-;-;0;-;-2.9;-;-;-
CHD;19150127;-;-;-;-;0;-;-7.3;-;-;-
CHD;19150128;-;-;-;-;0;-;-11;-;-;-
CHD;19150129;-;-;-;-;0;-;-13.2;-;-;-
CHD;19150130;-;-;-;-;0;-;-9.8;-;-;-
CHD;19150131;-;-;-;-;0;-;-7.3;-;-;-
CHD;19150201;-;-;-;-;2;-;-2.6;-;-;-
CHD;19150202;-;-;-;-;0;-;-8;-;-;-
CHD;19150203;-;-;-;-;0;-;-2.2;-;-;-
CHD;19150204;-;-;-;-;0;-;-3.4;-;-;-
CHD;19150205;-;-;-;-;0;-;-4.1;-;-;-
CHD;19150206;-;-;-;-;5.1;-;-1.1;-;-;-
CHD;19150207;-;-;-;-;0;-;0.1;-;-;-
CHD;19150208;-;-;-;-;5;-;1.1;-;-;-
CHD;19150209;-;-;-;-;0;-;-0.5;-;-;-
CHD;19150210;-;-;-;-;6.1;-;-1.4;-;-;-
CHD;19150211;-;-;-;-;0;-;-6.1;-;-;-
CHD;19150212;-;-;-;-;0;-;-3.2;-;-;-
CHD;19150213;-;-;-;-;11.7;-;1.8;-;-;-
CHD;19150214;-;-;-;-;6.4;-;0.7;-;-;-
CHD;19150215;-;-;-;-;4;-;-0.3;-;-;-
CHD;19150216;-;-;-;-;0;-;-4.8;-;-;-
CHD;19150217;-;-;-;-;0;-;-4.2;-;-;-
CHD;19150218;-;-;-;-;4;-;2.2;-;-;-
CHD;19150219;-;-;-;-;0.2;-;1.8;-;-;-
CHD;19150220;-;-;-;-;4.6;-;-1.3;-;-;-
CHD;19150221;-;-;-;-;2.6;-;-1.2;-;-;-
CHD;19150222;-;-;-;-;7.3;-;-2.2;-;-;-
CHD;19150223;-;-;-;-;17;-;-2.2;-;-;-
CHD;19150224;-;-;-;-;1.1;-;-5;-;-;-
CHD;19150225;-;-;-;-;0;-;-6.3;-;-;-
CHD;19150226;-;-;-;-;0;-;-7.5;-;-;-
CHD;19150227;-;-;-;-;0;-;-12.2;-;-;-
CHD;19150228;-;-;-;-;1.6;-;0.2;-;-;-
CHD;19150301;-;-;-;-;23.4;-;-0.5;-;-;-
CHD;19150302;-;-;-;-;0;-;-2.9;-;-;-
CHD;19150303;-;-;-;-;0;-;-1.8;-;-;-
CHD;19150304;-;-;-;-;0;-;1.9;-;-;-
CHD;19150305;-;-;-;-;0;-;3.3;-;-;-
CHD;19150306;-;-;-;-;18.4;-;2.8;-;-;-
CHD;19150307;-;-;-;-;16.5;-;0.7;-;-;-
CHD;19150308;-;-;-;-;0.8;-;-3.1;-;-;-
CHD;19150309;-;-;-;-;0;-;-5.7;-;-;-
CHD;19150310;-;-;-;-;0;-;-8.3;-;-;-
CHD;19150311;-;-;-;-;0;-;-3.4;-;-;-
CHD;19150312;-;-;-;-;0;-;-3.1;-;-;-
CHD;19150313;-;-;-;-;0;-;0.1;-;-;-
CHD;19150314;-;-;-;-;0;-;1.7;-;-;-
CHD;19150315;-;-;-;-;0;-;0.4;-;-;-
CHD;19150316;-;-;-;-;0;-;1;-;-;-
CHD;19150317;-;-;-;-;0;-;2.8;-;-;-
CHD;19150318;-;-;-;-;11.6;-;3.5;-;-;-
CHD;19150319;-;-;-;-;2;-;1.4;-;-;-
CHD;19150320;-;-;-;-;0;-;-1.8;-;-;-
CHD;19150321;-;-;-;-;0;-;-2.2;-;-;-
CHD;19150322;-;-;-;-;0;-;2.5;-;-;-
CHD;19150323;-;-;-;-;0;-;5;-;-;-
CHD;19150324;-;-;-;-;4.4;-;4.5;-;-;-
CHD;19150325;-;-;-;-;5.6;-;4.7;-;-;-
CHD;19150326;-;-;-;-;0;-;3.5;-;-;-
CHD;19150327;-;-;-;-;4.1;-;4.8;-;-;-
CHD;19150328;-;-;-;-;10;-;3.4;-;-;-
CHD;19150329;-;-;-;-;0;-;1.3;-;-;-
CHD;19150330;-;-;-;-;2;-;2.9;-;-;-
CHD;19150331;-;-;-;-;0;-;1.2;-;-;-
CHD;19150401;-;-;-;-;0;-;1.8;-;-;-
CHD;19150402;-;-;-;-;0;-;2;-;-;-
CHD;19150403;-;-;-;-;5.5;-;0.7;-;-;-
CHD;19150404;-;-;-;-;15.2;-;2.3;-;-;-
CHD;19150405;-;-;-;-;4.1;-;3.8;-;-;-
CHD;19150406;-;-;-;-;15;-;3;-;-;-
CHD;19150407;-;-;-;-;21.5;-;6.6;-;-;-
CHD;19150408;-;-;-;-;20.2;-;0.5;-;-;-
CHD;19150409;-;-;-;-;8.5;-;0.8;-;-;-
CHD;19150410;-;-;-;-;11.2;-;0.1;-;-;-
CHD;19150411;-;-;-;-;0;-;-0.4;-;-;-
CHD;19150412;-;-;-;-;0;-;0.3;-;-;-
CHD;19150413;-;-;-;-;0;-;0.8;-;-;-
CHD;19150414;-;-;-;-;0;-;1.4;-;-;-
CHD;19150415;-;-;-;-;0;-;1.8;-;-;-
CHD;19150416;-;-;-;-;0;-;3.8;-;-;-
CHD;19150417;-;-;-;-;0;-;5;-;-;-
CHD;19150418;-;-;-;-;0;-;6.4;-;-;-
CHD;19150419;-;-;-;-;0;-;7.6;-;-;-
CHD;19150420;-;-;-;-;0;-;8.8;-;-;-
CHD;19150421;-;-;-;-;3;-;7.1;-;-;-
CHD;19150422;-;-;-;-;4;-;5.1;-;-;-
CHD;19150423;-;-;-;-;1.3;-;2.8;-;-;-
CHD;19150424;-;-;-;-;0;-;3.8;-;-;-
CHD;19150425;-;-;-;-;0;-;5;-;-;-
CHD;19150426;-;-;-;-;0;-;7.6;-;-;-
CHD;19150427;-;-;-;-;0;-;8.9;-;-;-
CHD;19150428;-;-;-;-;0;-;7.6;-;-;-
CHD;19150429;-;-;-;-;0;-;8.6;-;-;-
CHD;19150430;-;-;-;-;0;-;9.3;-;-;-
CHD;19150501;-;-;-;-;0;-;9.6;-;-;-
CHD;19150502;-;-;-;-;0;-;9.8;-;-;-
CHD;19150503;-;-;-;-;0;-;12;-;-;-
CHD;19150504;-;-;-;-;6.2;-;10.9;-;-;-
CHD;19150505;-;-;-;-;0;-;11.2;-;-;-
CHD;19150506;-;-;-;-;2;-;12.8;-;-;-
CHD;19150507;-;-;-;-;0;-;11.8;-;-;-
CHD;19150508;-;-;-;-;0;-;14.4;-;-;-
CHD;19150509;-;-;-;-;0;-;13;-;-;-
CHD;19150510;-;-;-;-;3.4;-;10.9;-;-;-
CHD;19150511;-;-;-;-;3;-;11.8;-;-;-
CHD;19150512;-;-;-;-;4.7;-;9.9;-;-;-
CHD;19150513;-;-;-;-;0;-;10.9;-;-;-
CHD;19150514;-;-;-;-;2.6;-;9.5;-;-;-
CHD;19150515;-;-;-;-;0;-;9.7;-;-;-
CHD;19150516;-;-;-;-;0.3;-;14.5;-;-;-
CHD;19150517;-;-;-;-;6.3;-;12.3;-;-;-
CHD;19150518;-;-;-;-;18.6;-;9.9;-;-;-
CHD;19150519;-;-;-;-;5.2;-;7.8;-;-;-
CHD;19150520;-;-;-;-;0;-;10.1;-;-;-
CHD;19150521;-;-;-;-;8;-;12.7;-;-;-
CHD;19150522;-;-;-;-;0;-;13.1;-;-;-
CHD;19150523;-;-;-;-;6.8;-;13.3;-;-;-
CHD;19150524;-;-;-;-;0.4;-;14.1;-;-;-
CHD;19150525;-;-;-;-;0;-;14.1;-;-;-
CHD;19150526;-;-;-;-;4.5;-;14.7;-;-;-
CHD;19150527;-;-;-;-;5;-;14.2;-;-;-
CHD;19150528;-;-;-;-;6.7;-;13.1;-;-;-
CHD;19150529;-;-;-;-;13;-;12.3;-;-;-
CHD;19150530;-;-;-;-;0;-;13.1;-;-;-
CHD;19150531;-;-;-;-;2.1;-;12.5;-;-;-
CHD;19150601;-;-;-;-;1.6;-;12.8;-;-;-
CHD;19150602;-;-;-;-;10.2;-;13.3;-;-;-
CHD;19150603;-;-;-;-;21.3;-;13.8;-;-;-
CHD;19150604;-;-;-;-;0;-;15.6;-;-;-
CHD;19150605;-;-;-;-;0;-;16.4;-;-;-
CHD;19150606;-;-;-;-;0;-;17.9;-;-;-
CHD;19150607;-;-;-;-;4;-;17;-;-;-
CHD;19150608;-;-;-;-;4.8;-;16.9;-;-;-
CHD;19150609;-;-;-;-;3.6;-;16.3;-;-;-
CHD;19150610;-;-;-;-;0;-;16.3;-;-;-
CHD;19150611;-;-;-;-;0.9;-;16;-;-;-
CHD;19150612;-;-;-;-;0;-;17.3;-;-;-
CHD;19150613;-;-;-;-;0;-;17.4;-;-;-
CHD;19150614;-;-;-;-;0.6;-;16.7;-;-;-
CHD;19150615;-;-;-;-;0;-;15.6;-;-;-
CHD;19150616;-;-;-;-;0;-;14.1;-;-;-
CHD;19150617;-;-;-;-;0;-;16.2;-;-;-
CHD;19150618;-;-;-;-;3.2;-;14.2;-;-;-
CHD;19150619;-;-;-;-;18.9;-;10.3;-;-;-
CHD;19150620;-;-;-;-;0;-;11.5;-;-;-
CHD;19150621;-;-;-;-;5;-;11.7;-;-;-
CHD;19150622;-;-;-;-;0;-;13.5;-;-;-
CHD;19150623;-;-;-;-;22.1;-;12.6;-;-;-
CHD;19150624;-;-;-;-;2.5;-;14;-;-;-
CHD;19150625;-;-;-;-;8;-;15.4;-;-;-
CHD;19150626;-;-;-;-;0;-;15.6;-;-;-
CHD;19150627;-;-;-;-;20.4;-;15.9;-;-;-
CHD;19150628;-;-;-;-;2.1;-;11.9;-;-;-
CHD;19150629;-;-;-;-;21.2;-;11.8;-;-;-
CHD;19150630;-;-;-;-;11.2;-;10;-;-;-
CHD;19150701;-;-;-;-;8.8;-;9.4;-;-;-
CHD;19150702;-;-;-;-;0.5;-;10.8;-;-;-
CHD;19150703;-;-;-;-;0;-;13.6;-;-;-
CHD;19150704;-;-;-;-;0;-;16.3;-;-;-
CHD;19150705;-;-;-;-;0;-;18.5;-;-;-
CHD;19150706;-;-;-;-;0;-;18.3;-;-;-
CHD;19150707;-;-;-;-;0;-;18.1;-;-;-
CHD;19150708;-;-;-;-;6;-;16.4;-;-;-
CHD;19150709;-;-;-;-;5;-;17.5;-;-;-
CHD;19150710;-;-;-;-;0.1;-;13.3;-;-;-
CHD;19150711;-;-;-;-;0;-;14.2;-;-;-
CHD;19150712;-;-;-;-;0;-;14.1;-;-;-
CHD;19150713;-;-;-;-;24;-;14;-;-;-
CHD;19150714;-;-;-;-;0;-;10.9;-;-;-
CHD;19150715;-;-;-;-;17.2;-;11.3;-;-;-
CHD;19150716;-;-;-;-;0;-;15;-;-;-
CHD;19150717;-;-;-;-;49;-;12.9;-;-;-
CHD;19150718;-;-;-;-;0;-;9.9;-;-;-
CHD;19150719;-;-;-;-;0;-;10.8;-;-;-
CHD;19150720;-;-;-;-;0;-;14.9;-;-;-
CHD;19150721;-;-;-;-;0;-;15.6;-;-;-
CHD;19150722;-;-;-;-;0;-;14.7;-;-;-
CHD;19150723;-;-;-;-;20.6;-;16.2;-;-;-
CHD;19150724;-;-;-;-;21.9;-;11.9;-;-;-
CHD;19150725;-;-;-;-;0.3;-;12.1;-;-;-
CHD;19150726;-;-;-;-;0;-;12.9;-;-;-
CHD;19150727;-;-;-;-;37.4;-;16.4;-;-;-
CHD;19150728;-;-;-;-;0.6;-;13.7;-;-;-
CHD;19150729;-;-;-;-;0;-;13.4;-;-;-
CHD;19150730;-;-;-;-;0;-;12;-;-;-
CHD;19150731;-;-;-;-;0;-;13.4;-;-;-
CHD;19150801;-;-;-;-;12.8;-;15.8;-;-;-
CHD;19150802;-;-;-;-;18.4;-;14.1;-;-;-
CHD;19150803;-;-;-;-;8.6;-;11.3;-;-;-
CHD;19150804;-;-;-;-;2.5;-;11;-;-;-
CHD;19150805;-;-;-;-;0.8;-;12.3;-;-;-
CHD;19150806;-;-;-;-;3.6;-;14.9;-;-;-
CHD;19150807;-;-;-;-;0;-;15.4;-;-;-
CHD;19150808;-;-;-;-;0;-;15.7;-;-;-
CHD;19150809;-;-;-;-;0;-;15.8;-;-;-
CHD;19150810;-;-;-;-;0;-;16.5;-;-;-
CHD;19150811;-;-;-;-;0;-;17.5;-;-;-
CHD;19150812;-;-;-;-;10;-;16.5;-;-;-
CHD;19150813;-;-;-;-;16.7;-;13.4;-;-;-
CHD;19150814;-;-;-;-;5.8;-;12.5;-;-;-
CHD;19150815;-;-;-;-;0;-;13.6;-;-;-
CHD;19150816;-;-;-;-;3.3;-;11.9;-;-;-
CHD;19150817;-;-;-;-;0;-;10.8;-;-;-
CHD;19150818;-;-;-;-;0;-;10.3;-;-;-
CHD;19150819;-;-;-;-;0;-;11.4;-;-;-
CHD;19150820;-;-;-;-;0;-;11.4;-;-;-
CHD;19150821;-;-;-;-;12.3;-;10.5;-;-;-
CHD;19150822;-;-;-;-;5.1;-;8.8;-;-;-
CHD;19150823;-;-;-;-;0;-;10.1;-;-;-
CHD;19150824;-;-;-;-;0;-;13.1;-;-;-
CHD;19150825;-;-;-;-;0;-;14.8;-;-;-
CHD;19150826;-;-;-;-;0;-;14.8;-;-;-
CHD;19150827;-;-;-;-;0;-;16.4;-;-;-
CHD;19150828;-;-;-;-;12;-;16.3;-;-;-
CHD;19150829;-;-;-;-;22.4;-;14.5;-;-;-
CHD;19150830;-;-;-;-;4.2;-;9.9;-;-;-
CHD;19150831;-;-;-;-;0;-;8.3;-;-;-
CHD;19150901;-;-;-;-;0;-;8.8;-;-;-
CHD;19150902;-;-;-;-;6.7;-;9;-;-;-
CHD;19150903;-;-;-;-;16.4;-;7.6;-;-;-
CHD;19150904;-;-;-;-;33.9;-;4.6;-;-;-
CHD;19150905;-;-;-;-;3.2;-;5.4;-;-;-
CHD;19150906;-;-;-;-;0;-;7.2;-;-;-
CHD;19150907;-;-;-;-;0;-;8.7;-;-;-
CHD;19150908;-;-;-;-;0;-;10.9;-;-;-
CHD;19150909;-;-;-;-;0;-;10.9;-;-;-
CHD;19150910;-;-;-;-;0;-;10.7;-;-;-
CHD;19150911;-;-;-;-;0;-;9.8;-;-;-
CHD;19150912;-;-;-;-;0;-;8.9;-;-;-
CHD;19150913;-;-;-;-;0;-;10.4;-;-;-
CHD;19150914;-;-;-;-;14.5;-;11;-;-;-
CHD;19150915;-;-;-;-;0;-;11.9;-;-;-
CHD;19150916;-;-;-;-;0;-;14.7;-;-;-
CHD;19150917;-;-;-;-;0;-;13;-;-;-
CHD;19150918;-;-;-;-;0;-;14.1;-;-;-
CHD;19150919;-;-;-;-;0;-;12.6;-;-;-
CHD;19150920;-;-;-;-;0;-;11.8;-;-;-
CHD;19150921;-;-;-;-;0;-;11.1;-;-;-
CHD;19150922;-;-;-;-;0;-;12.3;-;-;-
CHD;19150923;-;-;-;-;0;-;11.4;-;-;-
CHD;19150924;-;-;-;-;0;-;12.9;-;-;-
CHD;19150925;-;-;-;-;13;-;10.6;-;-;-
CHD;19150926;-;-;-;-;1.5;-;10.3;-;-;-
CHD;19150927;-;-;-;-;8.3;-;10.3;-;-;-
CHD;19150928;-;-;-;-;4.8;-;8.4;-;-;-
CHD;19150929;-;-;-;-;15.4;-;6.1;-;-;-
CHD;19150930;-;-;-;-;10;-;2.8;-;-;-
CHD;19151001;-;-;-;-;0;-;2.4;-;-;-
CHD;19151002;-;-;-;-;0;-;2.4;-;-;-
CHD;19151003;-;-;-;-;2;-;4.4;-;-;-
CHD;19151004;-;-;-;-;0;-;4.4;-;-;-
CHD;19151005;-;-;-;-;0;-;3.1;-;-;-
CHD;19151006;-;-;-;-;0;-;3.8;-;-;-
CHD;19151007;-;-;-;-;0;-;4.4;-;-;-
