station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
LUZ;20100619;56;0;-;955.7;33.1;0;11.1;8.8;13.1;91.5
LUZ;20100620;73;0;-;958.8;4.5;10;9.4;7.7;12.3;89.4
LUZ;20100621;58;0;-;964.9;0.2;0;11;9.2;13.6;84.9
LUZ;20100622;201;0;-;967.9;0;140;13.3;8.6;18.6;71.3
LUZ;20100623;312;0;-;967;0;630;15.3;7.8;22.3;65.2
LUZ;20100624;307;0;-;965.1;0;853;17.4;10.1;24.9;62
LUZ;20100625;344;0;-;962.9;0;872;18.9;11.6;26.1;59.6
LUZ;20100626;345;0;-;962.3;0;854;20.7;12.4;28.2;56.4
LUZ;20100627;349;0;-;964.4;0;867;21.8;14.1;29.2;57.7
LUZ;20100628;337;0;-;965.4;0;853;22.5;14.7;29.9;55.5
LUZ;20100629;301;0;-;965.7;0;627;22.7;15.8;29.6;58.7
LUZ;20100630;272;0;-;966.3;0;535;22.9;16.1;28.5;62.7
LUZ;20100701;304;0;-;964.3;0;699;23.3;17.1;29.7;63.8
LUZ;20100702;316;0;-;964;0;744;24.7;17.6;31.2;59.5
LUZ;20100703;246;0;-;965.5;41.6;497;22.9;17.9;30.9;69.7
LUZ;20100704;213;0;-;967.9;0.7;203;21.3;18.6;26.7;82.7
LUZ;20100705;202;0;-;967.4;0;219;22.1;18.8;26.9;69.2
LUZ;20100706;182;0;-;969.1;0.2;204;20.4;17.1;23.8;63.1
LUZ;20100707;343;0;-;968.6;0;845;20.5;13.6;27;57
LUZ;20100708;337;0;-;967.6;0;858;22.6;15.5;29.7;60.9
LUZ;20100709;278;0;-;967.4;0;590;24.6;17.3;31.3;60.2
LUZ;20100710;266;0;-;966.8;22;559;24;18.5;32.3;70.4
LUZ;20100711;286;0;-;966;0;584;23.2;17;30.9;71
LUZ;20100712;292;0;-;963.3;20.2;636;22.8;17.4;31.8;74.5
LUZ;20100713;281;0;-;961;0;646;22.4;17;27.8;74.6
LUZ;20100714;289;0;-;958.1;21.1;608;24.2;19.3;32.5;72.6
LUZ;20100715;228;0;-;963.5;0.8;346;21.2;17.3;25.6;77.4
LUZ;20100716;288;0;-;964.2;4.7;555;23.4;18.1;30.5;72.3
LUZ;20100717;81;0;-;968.4;7.1;107;18.8;15;22.2;84.5
LUZ;20100718;244;0;-;971.4;0;446;19;15;24;69.3
LUZ;20100719;319;0;-;967.5;0;805;19.8;12.9;26.3;66.4
LUZ;20100720;326;0;-;961.5;0;836;21.8;15.1;28.1;68.6
LUZ;20100721;291;0;-;959;0.5;668;23.7;17.9;31.2;64.4
LUZ;20100722;183;0;-;962.2;43.9;350;20.7;18;26.9;82
LUZ;20100723;36;0;-;965.8;26.4;1;16.4;12.8;18.4;91.9
LUZ;20100724;35;0;-;968.8;1.8;0;13.8;12.7;15.3;89.1
LUZ;20100725;260;0;-;965;0.1;500;16.2;11.7;20.9;66
LUZ;20100726;198;0;-;962.4;13.4;182;16.4;13.5;21.5;78.4
LUZ;20100727;192;0;-;965.4;0;247;16.9;13.8;20.8;78.2
LUZ;20100728;135;0;-;965.8;14.7;148;16.5;12.5;20.3;84.1
LUZ;20100729;51;0;-;961.3;35.1;19;14.5;13;16.1;91.6
LUZ;20100730;257;0;-;963.4;2.2;506;15.4;12.1;20.8;76.1
LUZ;20100731;320;0;-;964.5;0;775;17.3;10.2;24.7;70.2
LUZ;20100801;295;0;-;963.9;33.4;630;20.9;14.1;28.4;71.9
LUZ;20100802;85;0;-;963.9;26.8;96;17.9;15.5;22.4;90.9
LUZ;20100803;102;0;-;963.8;11.5;26;16;13.6;18.4;87.9
LUZ;20100804;226;0;-;959.8;6.7;486;16.8;11.5;22.6;76.9
LUZ;20100805;72;0;-;957.9;18.6;0;14.8;13;17.6;86
LUZ;20100806;181;0;-;964.8;0;283;14.9;11.5;19.4;76.9
LUZ;20100807;298;0;-;966.5;1.8;777;16.5;10;22.9;71.8
LUZ;20100808;153;0;-;965.7;0.8;172;17.6;13.4;23.2;81.7
LUZ;20100809;273;0;-;964.5;0;672;19.7;14;25.8;71.6
LUZ;20100810;259;0;-;963.8;0;549;20.6;15.2;26;69
LUZ;20100811;189;0;-;963.1;10.7;214;20.9;17;25.4;74.3
LUZ;20100812;92;0;-;962.5;11.5;21;17.5;14.9;19.9;89.6
LUZ;20100813;162;0;-;963.6;0;120;16.8;13.8;20.9;79.2
LUZ;20100814;63;0;-;960.6;30.1;0;16.1;13.6;18.5;87.3
LUZ;20100815;91;0;-;960.3;1.4;32;14.9;11.7;19.9;84.9
LUZ;20100816;59;0;-;962.8;4.6;0;13.5;10.8;15.2;85.5
LUZ;20100817;86;0;-;963.4;0;0;15.7;13.1;20;82.4
LUZ;20100818;74;0;-;960.5;3.6;0;16.6;14.5;19;82.2
LUZ;20100819;169;0;-;964.9;0;209;17.7;15.1;22.1;84.3
LUZ;20100820;179;0;-;968.5;0.9;294;19.8;15.4;25.5;85.5
LUZ;20100821;248;0;-;971.5;0;668;21.9;16.4;28.3;79.5
LUZ;20100822;266;0;-;966;0;684;22.9;17.1;28.8;75.5
LUZ;20100823;95;0;-;958.4;9.3;26;21.3;18;24.5;79.9
LUZ;20100824;163;0;-;961;0;227;19.9;16.7;27;79.9
LUZ;20100825;263;0;-;965.9;0;673;18.5;14.2;23.5;67.4
LUZ;20100826;259;0;-;961.6;0.4;640;21.9;14.6;28.9;70
LUZ;20100827;129;0;-;957.9;42.5;199;20.6;17;26.9;74
LUZ;20100828;50;0;-;964.8;13.9;3;13.9;10.5;17.6;88.7
LUZ;20100829;207;0;-;964.9;9.3;344;14.2;8.9;19.5;68.2
LUZ;20100830;104;0;-;963.8;5;75;12.3;9.7;15.3;69.1
LUZ;20100831;203;0;-;968;0;373;12.4;8.8;17;75.4
LUZ;20100901;265;0;-;964.8;0;725;12.7;6.8;19.6;71.5
LUZ;20100902;221;0;-;963.8;0;664;14.1;8.8;19.9;76
LUZ;20100903;244;0;-;964.5;0;669;16.4;11.6;22.4;74.1
LUZ;20100904;172;0;-;964.9;0;252;16.7;12.9;21.1;73.6
LUZ;20100905;197;0;-;964.8;0;329;15.7;11.2;21.8;74.6
LUZ;20100906;163;0;-;960.9;1;242;15.5;11.5;19.7;78.3
LUZ;20100907;84;0;-;953.7;0;10;16.4;13.6;19.3;85.5
LUZ;20100908;28;0;-;954.8;13.9;12;14.7;11.8;16.8;90.6
LUZ;20100909;190;0;-;964.3;2.4;422;14.8;10.3;20.1;73.8
LUZ;20100910;205;0;-;969.6;0;468;15.2;11.3;20.5;77.3
LUZ;20100911;235;0;-;967.1;0;717;15.2;9.9;22.2;76.1
LUZ;20100912;192;0;-;966.7;37.4;523;16;10.9;23;81.8
LUZ;20100913;144;0;-;972.9;6.1;193;13.5;9.6;17.6;80.8
LUZ;20100914;169;0;-;971.7;0;379;13;8.1;19.1;78
LUZ;20100915;119;0;-;963.8;0.2;196;14.6;9.4;19;79.1
LUZ;20100916;68;0;-;961;2.9;8;14.2;12.1;15.8;83.1
LUZ;20100917;67;0;-;962.2;0.7;11;12.6;11.2;14.9;83.7
LUZ;20100918;103;0;-;963.5;0;144;12.1;9.6;14.8;78.7
LUZ;20100919;203;0;-;965.2;0;568;12.4;8.8;17.9;72.9
LUZ;20100920;210;0;-;965.5;0;649;13.3;7.7;20.4;79.3
LUZ;20100921;207;0;-;966.7;0;676;15;9.7;21.9;77.6
LUZ;20100922;190;0;-;967.2;0;597;15.5;10.5;22.1;82.4
LUZ;20100923;188;0;-;962.2;0;643;16.6;11.7;22.7;80.1
LUZ;20100924;79;0;-;953.5;16;146;14;10.7;19.7;84.7
LUZ;20100925;12;0;-;953.4;67.4;0;9.6;7.8;10.9;92
LUZ;20100926;87;0;-;957.5;1.5;41;8.7;7.2;11.1;83.2
LUZ;20100927;87;0;-;959.6;0;2;9.2;7;11.9;78.9
LUZ;20100928;76;0;-;964.3;0;11;9.8;7.4;12.4;80.1
LUZ;20100929;141;0;-;965.6;0;224;11.7;7.9;16.2;78.9
LUZ;20100930;78;0;-;963.6;9.4;0;12.6;10.5;14.8;85.6
LUZ;20101001;100;0;-;962.2;0;118;12.2;8.9;15.8;83.6
LUZ;20101002;151;0;-;962.2;0;375;13.3;8.7;20.2;80.3
LUZ;20101003;175;0;-;957.1;0;601;14.6;9.8;21.8;79.3
LUZ;20101004;142;0;-;950.3;4.9;376;16.3;9.6;24.5;70.3
LUZ;20101005;55;0;-;957.3;3.9;24;14.9;11.8;16.9;89.9
LUZ;20101006;136;0;-;961.5;0;329;13.8;11.3;19;87.3
LUZ;20101007;48;0;-;966;0;0;12.8;10.5;14.9;90.3
LUZ;20101008;62;0;-;965.4;0;35;13.3;11.1;15.3;87.8
LUZ;20101009;41;0;-;962.7;0;0;13.4;12.3;14.7;87.6
LUZ;20101010;28;0;-;955.7;0;0;11.8;9.9;13.1;85.3
LUZ;20101011;43;0;-;956;0;7;8.6;5.8;10.1;81.5
LUZ;20101012;47;0;-;959.1;0;6;8.7;5.2;10.9;86.1
LUZ;20101013;30;0;-;958.6;0.1;0;9.1;8.4;10.4;84.2
LUZ;20101014;26;0;-;960.2;0;0;8.9;7.9;10.6;83.1
LUZ;20101015;52;0;-;959.5;0;0;8.2;7.2;10.2;76.3
LUZ;20101016;34;0;-;957.7;11.7;0;6.9;6;7.4;88.9
LUZ;20101017;25;0;-;960.7;8.1;0;6.7;5.9;7.6;91.9
LUZ;20101018;11;0;-;965.3;0;0;6.4;5.7;7.3;87
LUZ;20101019;102;0;-;960.3;4.4;184;7.9;3.6;12.2;74.7
LUZ;20101020;71;0;-;961.3;9.6;106;6.5;3.3;9.7;80.7
LUZ;20101021;133;0;-;970.9;0;473;4.3;0.5;9.2;79.1
LUZ;20101022;99;0;-;968.1;0.7;249;5.5;-1.2;9.6;78.3
LUZ;20101023;49;0;-;961.1;3.2;141;8.3;5.8;12.4;85.9
LUZ;20101024;29;0;-;959.1;17.3;0;6.7;4.5;8.8;89.7
LUZ;20101025;25;0;-;964.1;5.7;0;4.7;3.4;5.8;84.9
LUZ;20101026;79;0;-;972.4;0;224;4.3;0.3;9.2;72.5
LUZ;20101027;123;0;-;972.2;0;487;3.9;-0.5;9.3;79.9
LUZ;20101028;105;0;-;969.7;0;308;7.3;3.5;12.9;76.9
LUZ;20101029;121;0;-;961.2;0;444;7;3.1;13.9;86.3
LUZ;20101030;91;0;-;953.8;0;259;9.9;5.3;16.9;75
LUZ;20101031;55;0;-;948.1;0;115;9.4;6.3;12.7;78.3
LUZ;20101101;75;0;-;954.9;0;259;9.2;6.1;14;85
LUZ;20101102;16;0;-;963.8;0;0;9.5;7.6;10.6;87.3
LUZ;20101103;72;0;-;968.7;0;168;9.1;3.5;13.2;83.7
LUZ;20101104;107;0;-;975.4;0;494;10.7;5.9;17.2;81.2
LUZ;20101105;107;0;-;974.5;0;490;10.4;6;16.8;84.7
LUZ;20101106;97;0;-;965;0;332;11.3;7.3;16.3;78.7
LUZ;20101107;16;0;-;949.7;5.4;0;8.3;5.3;11.7;84.1
LUZ;20101108;38;0;-;934.5;0.1;6;5;3.3;5.9;82.1
LUZ;20101109;94;0;-;929.4;0;365;5.6;2.4;9.9;81
LUZ;20101110;70;0;-;941.6;1.4;138;7.2;3.6;11.8;79
LUZ;20101111;67;0;-;957.1;0.4;231;6.7;4.5;9.1;75.9
LUZ;20101112;15;0;-;954.5;3.9;0;11.5;6.8;16.6;83.6
LUZ;20101113;91;0;-;954.9;0;449;10.5;6.2;16.2;82.5
LUZ;20101114;88;0;-;953;0;397;9.3;3.8;15.8;82.7
LUZ;20101115;27;0;-;957.5;17.8;68;8.4;5.6;12.7;89
LUZ;20101116;14;0;-;963.4;5.6;0;3.2;0.8;5.5;92.9
LUZ;20101117;20;0;-;956.3;0;0;3.9;0.5;5.4;84.1
LUZ;20101118;18;0;-;957.3;0.4;0;3.7;-0.4;5.7;92.2
LUZ;20101119;65;0;-;962.8;0;77;5.3;1.5;9.4;84.5
LUZ;20101120;59;0;-;959.2;0;116;3.1;1.1;5;91.6
LUZ;20101121;18;0;-;950.9;0.1;0;3.6;3;4.4;88.5
LUZ;20101122;7;0;-;947.9;5.1;0;3.7;3;4.1;91.1
LUZ;20101123;24;0;-;952.7;2.1;0;3;1.4;4.7;87.7
LUZ;20101124;21;0;-;956.1;0.1;0;2.7;1.1;3.9;81.6
LUZ;20101125;66;0;-;950.8;0.5;225;2.4;-1.4;5.3;71.4
LUZ;20101126;33;1;-;951.5;0.1;9;0.4;-1.1;1.9;72.8
LUZ;20101127;25;1;-;950.8;0;8;-2;-3.9;-0.8;74.8
LUZ;20101128;42;1;-;948.2;0.9;0;-0.4;-2.2;0.9;82.1
LUZ;20101129;47;2;-;952.3;0;172;0.4;-3.5;3.6;75.9
LUZ;20101130;42;0;-;952.4;0;47;-3.5;-5.9;-1.8;80.7
LUZ;20101201;11;0;-;944.6;6.2;0;-2.2;-2.7;-1.5;87.7
LUZ;20101202;30;8;-;952.7;0;0;-2.6;-5.8;-0.8;88.8
LUZ;20101203;25;6;-;956;0.1;0;-4.5;-7.4;-2.8;88.1
LUZ;20101204;39;6;-;965.1;0;65;-3.9;-7.2;-1.4;85.7
LUZ;20101205;27;5;-;957.1;14;0;-1.9;-5.9;1.4;85.3
LUZ;20101206;21;3;-;945.7;12.2;0;1.6;0;3.4;97.3
LUZ;20101207;52;3;-;948.2;0.8;178;4.4;1.3;8.4;94.9
LUZ;20101208;38;3;-;950.5;35.9;52;7;3;11.7;91
LUZ;20101209;46;3;-;969.8;0.2;119;0.9;-2.5;9.8;85.5
LUZ;20101210;9;4;-;977;0.5;0;0.1;-2.2;1.3;87.7
LUZ;20101211;42;4;-;971.1;0;102;1.1;-1.9;4.9;90.6
LUZ;20101212;41;2;-;962.9;0.5;100;1.9;-1.5;5.1;83.8
LUZ;20101213;23;2;-;965.2;1.1;0;-1;-5.6;1.8;77.4
LUZ;20101214;24;4;-;968.5;0.7;0;-4;-6.6;-2.9;81.2
LUZ;20101215;27;7;-;971.3;1;0;-5.2;-6.2;-4.2;80.7
LUZ;20101216;66;6;-;959.9;0.6;289;-4.3;-7.2;-2.5;79.4
LUZ;20101217;18;26;-;943;14.4;0;-1.8;-3.8;2.3;86.4
LUZ;20101218;51;26;-;948.1;0;158;-6.1;-9.6;-1.9;86
LUZ;20101219;38;24;-;947.2;0.6;38;-2.6;-8.1;1.4;83.5
LUZ;20101220;36;20;-;951.1;0.1;14;2.2;-0.1;5.3;90.2
LUZ;20101221;33;10;-;951.7;0;0;1.7;-1.9;6.2;87.7
LUZ;20101222;48;6;-;948.1;0;137;3.1;1.3;6.7;88.5
LUZ;20101223;47;6;-;943.2;10.3;75;2.4;0;5.5;95.3
LUZ;20101224;12;3;-;946.9;15.7;0;0.8;-1.1;2.5;94.5
LUZ;20101225;10;5;-;960.9;2.1;0;-3.1;-4.8;-0.9;86.6
LUZ;20101226;41;7;-;970.9;0;62;-6.9;-10.9;-4.7;85.2
LUZ;20101227;36;5;-;969.4;0;0;-6.6;-9.6;-4.8;89.3
LUZ;20101228;20;5;-;967.1;4.2;0;-1.9;-5.1;0.2;89.9
LUZ;20101229;30;4;-;967.5;0;0;1;0;2.4;97
LUZ;20101230;13;2;-;968;0;0;1.5;0.5;2.4;94.6
LUZ;20101231;39;2;-;969;0;0;1.2;0.6;2.3;89.2
LUZ;20110101;45;2;-;966.7;0;71;1.4;0.3;2.7;84.2
LUZ;20110102;6;2;-;966.6;0.1;0;0.2;-1.1;0.9;84.7
LUZ;20110103;58;2;-;967.9;0;195;-1.9;-3.8;-0.2;77.2
LUZ;20110104;51;1;-;963.8;0;196;-2.3;-4.1;-0.6;76.9
LUZ;20110105;72;1;-;959.7;0;401;-1.7;-4.7;2.7;81.2
LUZ;20110106;51;0;-;955.7;3;133;2.6;-2.7;7.3;80.9
LUZ;20110107;65;0;-;959.1;0.1;270;5.6;3;10.8;92
LUZ;20110108;67;0;-;960.1;1;334;6.3;2.1;12.7;87
LUZ;20110109;29;0;-;961;14.3;29;5;-0.2;9;88.8
LUZ;20110110;9;0;-;965.2;0.5;0;4;3.2;5.6;94.5
LUZ;20110111;49;0;-;960.2;2.1;162;3.7;2.3;5.4;89.1
LUZ;20110112;22;0;-;967.8;19.2;0;4.5;2.1;6.7;93.3
LUZ;20110113;29;0;-;967.4;2;18;7.5;4.8;11;94.9
LUZ;20110114;32;0;-;967.3;3.2;0;7.4;2.8;11;89.7
LUZ;20110115;62;0;-;973.1;0.1;207;6.5;1.6;10.4;87.5
LUZ;20110116;83;0;-;973.6;0;428;3;-0.8;9.1;87
LUZ;20110117;82;0;-;973;0;429;2.4;-1.6;8.7;86.8
LUZ;20110118;47;0;-;972.5;0;58;3.6;-1.2;7.8;85.5
LUZ;20110119;11;0;-;973.1;11.4;0;1.9;-1.9;5.4;91.9
LUZ;20110120;34;4;-;971;4.6;0;-1.6;-4.1;0;92.6
LUZ;20110121;26;9;-;972.7;0;0;-1.8;-2.9;-0.7;82
LUZ;20110122;34;7;-;971;0;0;-2.9;-4.2;-2;72.4
LUZ;20110123;49;5;-;970;0;29;-4.8;-8;-3.1;72.4
LUZ;20110124;73;3;-;969.7;0;206;-4.4;-8.5;-0.4;79.5
LUZ;20110125;51;3;-;963.7;0.8;6;-1.1;-6.8;2.5;81.9
LUZ;20110126;55;5;-;955.9;0;44;0.2;-3.4;3.7;91.4
LUZ;20110127;34;4;-;957.9;0;0;0.7;-3.1;2.4;82.7
LUZ;20110128;18;3;-;960.6;0;0;0.6;-1;1.8;78.4
LUZ;20110129;41;2;-;960.5;0;29;-0.8;-2.1;0.2;78.8
LUZ;20110130;17;2;-;960.7;0;0;-2.4;-3.5;-1;83.5
LUZ;20110131;19;2;-;966.6;0;0;-2.6;-3.4;-1.8;84.3
LUZ;20110201;18;1;-;971.3;0;0;-2.4;-3.1;-1.5;83.6
LUZ;20110202;29;0;-;975.5;0;0;-2.3;-3.3;-1.2;81.4
LUZ;20110203;66;0;-;976;0;71;-1;-3.8;1.5;82.2
LUZ;20110204;104;0;-;977.1;0;391;2.4;-1.9;9.3;80.8
LUZ;20110205;112;0;-;977.7;0;477;2.2;-2.7;9.1;83.6
LUZ;20110206;105;0;-;975.9;0;434;1.9;-2.8;10;80.3
LUZ;20110207;122;0;-;971;0;508;2.8;-3;11.4;72.6
LUZ;20110208;116;0;-;969.2;0;511;3.1;-2.5;11.1;68.6
LUZ;20110209;117;0;-;968.4;0;514;1.8;-2.4;8.3;79.2
LUZ;20110210;125;0;-;968.3;0;521;2.6;-3.6;10.4;74.3
LUZ;20110211;100;0;-;965;0;294;5.3;-0.2;12.2;66.3
LUZ;20110212;115;0;-;962.9;0;471;4.7;-1.3;11.7;69.4
LUZ;20110213;116;0;-;958;0;490;5.4;1.5;11.2;74.5
LUZ;20110214;120;0;-;954;0;460;4.6;-0.2;12.4;73.5
LUZ;20110215;47;0;-;948.8;0.2;1;4.5;0;8.7;82.5
LUZ;20110216;11;0;-;945.5;0;0;3.8;2.8;4.7;90.3
LUZ;20110217;91;0;-;947.7;0;246;4.8;3.1;7.5;77.1
LUZ;20110218;36;0;-;958.1;0;0;4.4;3.3;6.4;78.2
LUZ;20110219;119;0;-;960.2;0;325;4.7;2.3;8.4;71.6
LUZ;20110220;21;0;-;958.6;14.1;0;3.3;2;4.5;88.2
LUZ;20110221;34;0;-;959.5;3.1;8;2.6;1.4;4.5;93
LUZ;20110222;24;0;-;959.8;0;0;1.3;-0.9;2.5;87.8
LUZ;20110223;136;0;-;969.1;0;461;-0.1;-2.3;3.8;69.3
LUZ;20110224;32;0;-;971.7;7.7;0;0.3;-1.2;1.7;88.5
LUZ;20110225;42;0;-;973.1;0.5;2;3.8;1;6.9;93.8
LUZ;20110226;52;0;-;964.8;2.9;3;4.6;3.2;6.3;85.8
LUZ;20110227;41;0;-;961.8;16.8;9;4;2.1;6;91.2
LUZ;20110228;23;0;-;965.5;0.4;0;3.4;1.6;5.5;86.8
LUZ;20110301;25;0;-;969;0;0;4.3;2.3;6.5;75
LUZ;20110302;37;0;-;966.7;0;33;1.6;-0.7;3.7;71.9
LUZ;20110303;103;0;-;969.1;0;184;0.7;-1.9;3.8;69.1
LUZ;20110304;117;0;-;971.5;0;182;0.6;-3.1;5.3;82.1
LUZ;20110305;28;0;-;968.5;0;0;0.6;-1.9;2.2;88.8
LUZ;20110306;38;0;-;969;0;0;1.7;0.3;4.4;81.4
LUZ;20110307;103;0;-;972.3;0;243;1.6;-1;5.5;68.8
LUZ;20110308;166;0;-;972.5;0;573;3.7;-2.8;11.9;77.3
LUZ;20110309;169;0;-;968.2;0;562;6;-1.3;13.1;70.5
LUZ;20110310;152;0;-;966.7;0;446;8.5;2.5;16.5;63.3
LUZ;20110311;167;0;-;965.8;0;524;6.3;0.9;12.2;73.1
LUZ;20110312;121;0;-;956.8;0;243;6.7;0.2;12.2;74.4
LUZ;20110313;40;0;-;952.4;0;0;9.1;5.7;14.4;66.8
LUZ;20110314;157;0;-;960.5;0;0;10.1;3.9;16.6;66.7
LUZ;20110315;139;0;-;957.2;0;245;8.8;2.4;16.6;71
LUZ;20110316;78;0;-;949.5;0.2;36;10.1;7;12.8;67.7
LUZ;20110317;10;0;-;954.3;24;0;7.9;6.7;8.9;90.8
LUZ;20110318;78;0;-;968.4;5.2;28;7.5;5.2;10.4;78.9
LUZ;20110319;22;0;-;971.9;11.5;0;4.6;2.5;6.1;91.7
LUZ;20110320;148;0;-;975.5;0;297;4;-0.1;9.6;71.7
LUZ;20110321;211;0;-;976.4;0;670;4.7;-1.1;11.1;60.5
LUZ;20110322;203;0;-;979;0;656;5.4;-1.2;12.1;66.5
LUZ;20110323;207;0;-;980.2;0;668;7.5;-0.1;15.5;67.6
LUZ;20110324;204;0;-;977.5;0;651;8.8;1.7;16.4;71.5
LUZ;20110325;206;0;-;967.7;0;672;11.1;3.5;19;64.7
LUZ;20110326;119;0;-;962.1;0.1;213;10.8;5.2;15.6;60.3
LUZ;20110327;122;0;-;958.9;0.4;101;10.3;6.3;14.4;73.2
LUZ;20110328;68;0;-;959.9;1.4;120;9.5;7.3;12.4;85.6
LUZ;20110329;178;0;-;961.7;0;401;8.9;4.4;16;79.5
LUZ;20110330;112;0;-;964.6;0.7;157;9.8;7;13.6;76.8
LUZ;20110331;118;0;-;969.3;4.6;272;10.8;6.7;16.3;81.7
LUZ;20110401;203;0;-;971.3;0;629;13.2;8.6;18.5;74.9
LUZ;20110402;240;0;-;964.9;0;719;13.7;6.2;22;71.1
LUZ;20110403;214;0;-;960.9;7.8;628;15.5;7;22.1;62.9
LUZ;20110404;45;0;-;969.2;12.7;0;9.2;6.1;14.2;84.2
LUZ;20110405;238;0;-;973.9;0;453;10.7;4.6;17.7;69.3
LUZ;20110406;244;0;-;975.1;0.1;664;14.2;8.2;21.4;61.3
LUZ;20110407;252;0;-;972.5;0;689;16.2;7.7;25.1;64.3
LUZ;20110408;238;0;-;969.5;0;645;15.8;9.9;22.4;63.6
LUZ;20110409;263;0;-;967.7;0;729;15.3;6.9;23.6;58.8
LUZ;20110410;260;0;-;967.7;0;723;14.8;7.9;22.6;52.8
LUZ;20110411;253;0;-;968;0;664;14.3;7.1;22;56.7
LUZ;20110412;24;0;-;969.4;4.6;0;9.6;4.6;15.8;78.3
LUZ;20110413;235;0;-;969.1;0;526;6.7;3.1;11.5;61.3
LUZ;20110414;177;0;-;962.6;0;218;7.8;4.1;12.8;54.2
LUZ;20110415;216;0;-;962.7;0;462;8.1;2.3;13.6;56.4
LUZ;20110416;269;0;-;965.7;0;710;8.6;2.1;15.1;59.7
LUZ;20110417;276;0;-;967.3;0;736;10.2;3.2;17.4;58.8
LUZ;20110418;262;0;-;965.5;0;635;12.2;4.2;19.6;58.7
LUZ;20110419;276;0;-;961.7;0;731;13.7;6.3;21.6;55.9
LUZ;20110420;280;0;-;962;0;746;14.5;6.5;22.9;57.3
LUZ;20110421;284;0;-;961.6;0;493;15.2;7.7;22.9;52.4
LUZ;20110422;291;0;-;956.9;0;757;16;6.6;23.6;41.4
LUZ;20110423;250;0;-;957.9;0;529;16.4;8.8;22.6;44.7
LUZ;20110424;183;0;-;962.6;0;284;15.4;11.4;20.5;66.1
LUZ;20110425;279;0;-;962;0;732;16.1;8.8;22.9;57.5
LUZ;20110426;247;0;-;962.2;0;584;13.3;7.5;18.6;51.7
LUZ;20110427;128;0;-;961.1;0.3;124;10.9;5.9;15.8;74.1
LUZ;20110428;170;0;-;957.9;0;199;11.3;6.5;17.2;78.8
LUZ;20110429;165;0;-;954.5;0;172;12.5;8.1;17.4;74.6
LUZ;20110430;222;0;-;952.1;0.5;372;12.5;7;21.5;75.6
LUZ;20110501;279;0;-;953.3;0;586;13.4;6.6;20.1;68.2
LUZ;20110502;215;0;-;951.9;15.7;487;13.4;6.9;20.3;73.7
LUZ;20110503;105;0;-;956.4;8.5;117;10.3;6.4;14.3;79.7
LUZ;20110504;274;0;-;964.4;0;534;9.7;4.9;15.6;62.2
LUZ;20110505;319;0;-;967.6;0;792;11.7;3.9;19.5;53.8
LUZ;20110506;313;0;-;967.5;0;767;15.5;6.8;23.9;52.4
LUZ;20110507;292;0;-;966;0;702;17.6;9.7;25.3;53.3
LUZ;20110508;253;0;-;966.1;0;577;17.5;10.7;24.2;55.2
LUZ;20110509;321;0;-;968.5;0;806;17.4;9.8;25;52.1
LUZ;20110510;258;0;-;971.4;0;580;18.5;10.2;25.1;54.7
LUZ;20110511;266;0;-;968.6;0.4;588;18.6;12.1;25.1;63.7
LUZ;20110512;65;0;-;966;9.7;0;14.8;12.3;16.9;88.1
LUZ;20110513;284;0;-;966.1;4.3;500;16.3;11.5;21.8;69.1
LUZ;20110514;96;0;-;963.9;44.1;62;13;8.6;17.5;89.7
LUZ;20110515;185;0;-;969.5;4.5;271;9.2;7;13.2;80.4
LUZ;20110516;202;0;-;972.8;0;340;10.9;7.2;16.3;75.5
LUZ;20110517;232;0;-;969.6;0;208;13.7;7.7;19.4;68.8
LUZ;20110518;285;0;-;964.7;0.1;631;16.5;8.5;23.3;62.1
LUZ;20110519;311;0;-;964.3;0.3;606;18.5;13.3;24.6;61.5
LUZ;20110520;192;0;-;966.6;0.1;411;16.5;11.1;22.9;67.7
LUZ;20110521;335;0;-;966.8;0.1;813;18;10.3;25.6;64.1
LUZ;20110522;201;0;-;967;26.3;396;17.1;12.6;22.9;78.7
LUZ;20110523;287;0;-;970.9;0;542;18.7;14.8;23.6;69.6
LUZ;20110524;306;0;-;970.4;0;643;19.9;13;27.5;59.4
LUZ;20110525;339;0;-;969.6;0;840;18.3;12.7;24.3;57.8
LUZ;20110526;206;0;-;962.7;8.5;341;19.3;14.4;27.5;71.8
LUZ;20110527;51;0;-;964.7;12.4;22;11.3;8.6;15.2;92
LUZ;20110528;312;0;-;965;0;633;13.4;7.8;19;68.2
LUZ;20110529;344;0;-;964.9;0;809;16.7;8.8;24.1;62.6
LUZ;20110530;341;0;-;962;3;841;20.3;12.4;27.7;60.8
LUZ;20110531;104;0;-;963.6;33.7;79;14.8;8.5;20.8;84.4
LUZ;20110601;49;0;-;969;0.3;0;10.4;8;12.6;87.8
LUZ;20110602;43;0;-;970.5;0;0;13.9;10.8;16.6;84
LUZ;20110603;92;0;-;968.3;0;0;15.9;13.1;18.9;80.7
LUZ;20110604;264;0;-;961.9;0.2;454;18.8;11.3;25.4;76.5
LUZ;20110605;319;0;-;957;0.9;636;19.1;13.2;25.8;69.2
LUZ;20110606;176;0;-;955;10.5;200;16.9;12.6;21.1;78.1
LUZ;20110607;197;0;-;953;0.2;357;17.5;11.5;22.6;71.2
