station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
JUN;20181018;166;-;75;660.8;-;509;0.4;-1.4;4.6;34.6
JUN;20181019;164;-;54;662.7;-;526;-0.5;-3;4.7;39.8
JUN;20181020;165;-;13;665.6;-;511;-1.3;-4.8;2.6;35.3
JUN;20181021;150;-;8;663.2;-;433;-2.6;-4.3;-1.2;38.3
JUN;20181022;161;-;8;662.5;-;510;-1.6;-3.5;0.8;23.2
JUN;20181023;139;-;50;664.4;-;460;-3.7;-6.2;-1.5;46.4
JUN;20181024;119;-;71;663.9;-;130;-2.8;-4.3;-1.3;85.4
JUN;20181025;144;-;17;661.9;-;478;-1.9;-2.7;0.3;38
JUN;20181026;139;-;42;655;-;462;-2.6;-6.1;-0.6;34.1
JUN;20181027;48;-;100;644.9;-;0;-7.1;-8.8;-5.7;94.2
JUN;20181028;57;-;100;642.7;-;0;-5.5;-6.8;-4.3;96.3
JUN;20181029;28;-;100;637.2;-;0;-7;-9.3;-5.3;94
JUN;20181030;35;-;100;640.9;-;0;-11.7;-12.9;-9.3;97.3
JUN;20181031;53;-;100;651.6;-;0;-10;-12.2;-8.4;94.1
JUN;20181101;56;-;100;652.1;-;0;-8.8;-9.8;-7.8;95.8
JUN;20181102;72;-;71;656.4;-;0;-7.9;-9.5;-5.9;90.8
JUN;20181103;87;-;100;659.8;-;32;-5.3;-7.1;-4.1;98
JUN;20181104;43;-;100;656.1;-;0;-5.1;-6.5;-4.1;99.3
JUN;20181105;80;-;100;653.1;-;3;-5.9;-6.7;-5.2;97.6
JUN;20181106;89;-;100;651.9;-;0;-6;-7.5;-4.9;99.2
JUN;20181107;59;-;100;653.3;-;0;-7;-7.9;-6.3;97.8
JUN;20181108;70;-;100;656.6;-;25;-7.8;-8.5;-6.7;96.6
JUN;20181109;106;-;88;655.3;-;202;-7.6;-9.1;-5.5;93.6
JUN;20181110;41;-;100;653;-;0;-7.2;-8.4;-6.3;97
JUN;20181111;56;-;79;656.2;-;67;-5.6;-7.7;-1.8;79.2
JUN;20181112;98;-;25;661.4;-;323;-2.2;-4.8;-0.1;63.6
JUN;20181113;41;-;88;664.2;-;26;-4.1;-6.5;-2;65.6
JUN;20181114;120;-;8;665;-;462;-2.2;-4;-0.5;13.7
JUN;20181115;118;-;8;662.6;-;471;-2.3;-4;1.4;13.3
JUN;20181116;115;-;0;660.6;-;469;-3;-7.4;1.2;29
JUN;20181117;83;-;38;654.2;-;181;-12.4;-15.7;-5.4;57.9
JUN;20181118;110;-;0;650.2;-;466;-11.8;-14.6;-8.1;38.1
JUN;20181119;56;-;100;638.8;-;0;-17.3;-20;-12.6;87.1
JUN;20181120;68;-;71;640.6;-;82;-14.4;-18.9;-8.2;74.1
JUN;20181121;48;-;71;649;-;80;-10.1;-11.8;-7.4;80.7
JUN;20181122;106;-;4;652.6;-;457;-11.4;-13.1;-9.1;67.4
JUN;20181123;40;-;83;651.9;-;0;-10.7;-12.1;-9.1;73.1
JUN;20181124;97;-;79;649.6;-;378;-10.2;-11.5;-8.8;55.3
JUN;20181125;94;-;33;644.4;-;413;-10.9;-14.3;-7.1;58.3
JUN;20181126;55;-;100;641;-;0;-12.8;-16.1;-8;87.4
JUN;20181127;62;-;100;646.9;-;0;-15.9;-16.9;-14;87.2
JUN;20181128;71;-;79;654.7;-;117;-10;-14.7;-5.8;77.2
JUN;20181129;58;-;88;657.6;-;37;-4.5;-6.2;-2.8;84.3
JUN;20181130;40;-;100;651.4;-;0;-8.3;-11.6;-4.8;78.2
JUN;20181201;84;-;42;652.2;-;363;-10.6;-14.1;-6.1;49.7
JUN;20181202;15;-;100;652.1;-;0;-5;-6.2;-3.9;97
JUN;20181203;28;-;100;651.4;-;0;-7.1;-10.1;-4.4;96.9
JUN;20181204;22;-;67;654.3;-;0;-10.5;-12.4;-7;79.2
JUN;20181205;39;-;96;659.5;-;0;-6.2;-9.3;-4.9;91.2
JUN;20181206;73;-;79;657.8;-;94;-7.9;-9.6;-5.9;81.9
JUN;20181207;34;-;79;655.5;-;32;-5.5;-14.7;-1.4;85.4
JUN;20181208;31;-;100;647.9;-;0;-13.8;-17.5;-5.3;88.7
JUN;20181209;14;-;100;644.6;-;0;-11.6;-14.6;-8.5;88.8
JUN;20181210;13;-;100;648.8;-;0;-16.4;-17.9;-11.5;93
JUN;20181211;91;-;33;648.8;-;391;-18.6;-20.9;-16.6;56.1
JUN;20181212;90;-;0;647.1;-;440;-17.4;-19.4;-15.2;29.6
JUN;20181213;90;-;0;642;-;432;-18.5;-19.7;-16.7;53.1
JUN;20181214;89;-;0;644.3;-;431;-16.8;-18.3;-14.7;29.9
JUN;20181215;88;-;21;648.3;-;429;-14.6;-17.8;-7.4;32.1
JUN;20181216;50;-;88;648.2;-;5;-10.8;-13.8;-6;77.7
