station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
SIA;19861102;-;0;88;-;3.7;-;-0.2;-1.6;2.9;82.8
SIA;19861103;-;2;9;-;0;-;-2.6;-3.9;0.6;68.6
SIA;19861104;-;2;25;-;0;-;-2.8;-8;2.9;52.6
SIA;19861105;-;1;21;-;0;-;-1.8;-7.3;5.1;57
SIA;19861106;-;0;59;-;0;-;3.5;-1;7.6;54.8
SIA;19861107;-;0;9;-;0;-;1.2;-2.9;9.1;64.6
SIA;19861108;-;0;0;-;0;-;0.5;-4.6;8.9;71
SIA;19861109;-;0;9;-;0;-;1.3;-2.2;6.3;65.6
SIA;19861110;-;0;0;-;0;-;-1.7;-5.7;4.5;88
SIA;19861111;-;0;29;-;0;-;-1;-4.5;3.5;89
SIA;19861112;-;0;9;-;0;-;-0.9;-4.9;5;83.6
SIA;19861113;-;0;66;-;1.2;-;-1.2;-5;2.5;95.6
SIA;19861114;-;2;91;-;3.7;-;0.2;-0.3;2;97.8
SIA;19861115;-;1;84;-;0.1;-;2.2;0.2;4;97.4
SIA;19861116;-;0;50;-;0;-;2;-1.5;6.8;90.2
SIA;19861117;-;0;59;-;0.1;-;1.1;-1.9;6.4;87.2
SIA;19861118;-;0;41;-;0;-;1.8;-0.9;5.5;82.8
SIA;19861119;-;0;34;-;0;-;-1.1;-6;5;69.8
SIA;19861120;-;0;59;-;4;-;0.1;-2.2;2.8;85.2
SIA;19861121;-;8;96;-;6.7;-;-0.5;-1.2;0.8;97
SIA;19861122;-;14;88;-;2.1;-;-1.7;-4.5;0;92
SIA;19861123;-;16;96;-;2.9;-;-1.6;-3.4;0.6;94.4
SIA;19861124;-;17;9;-;0;-;-6.3;-9.2;-3.2;70.6
SIA;19861125;-;15;9;-;0;-;-3.3;-7;2.9;86.2
SIA;19861126;-;14;9;-;0;-;-3.7;-7;1.5;82.4
SIA;19861127;-;13;38;-;0;-;-2.7;-4.5;-1;68.2
SIA;19861128;-;12;0;-;0;-;-6.6;-10.3;-0.1;74.2
SIA;19861129;-;11;0;-;0;-;-7.8;-12.3;-1.9;79.6
SIA;19861130;-;11;0;-;0;-;-4.4;-10;1.5;70.2
SIA;19861201;-;11;0;-;0;-;-4.7;-9;1.5;76.4
SIA;19861202;-;11;0;-;0;-;-1.9;-7.4;4.6;59
SIA;19861203;-;10;4;-;0;-;-3.4;-7.4;3;77.4
SIA;19861204;-;10;0;-;0;-;-4.4;-7.9;2;72.2
SIA;19861205;-;10;9;-;0;-;-4.1;-8.5;2;70.6
SIA;19861206;-;10;25;-;0;-;-4.9;-9.4;1.5;65.4
SIA;19861207;-;10;9;-;0;-;-5.5;-8.7;-0.1;89.6
SIA;19861208;-;10;0;-;0;-;-3.2;-6.6;1.8;80.4
SIA;19861209;-;10;88;-;0;-;-2.2;-6.1;-0.2;91.4
SIA;19861210;-;10;46;-;0;-;-1.4;-4.9;1.4;89
SIA;19861211;-;10;13;-;0;-;-5.9;-8.5;-1;85.2
SIA;19861212;-;10;13;-;0;-;-5.5;-8.9;0.8;64.6
SIA;19861213;-;10;54;-;0;-;-6;-10.2;-2;83.6
SIA;19861214;-;10;91;-;2.5;-;-2.5;-5;-0.5;90.2
SIA;19861215;-;13;16;-;0;-;-7.2;-8.7;-2.8;76.2
SIA;19861216;-;12;50;-;0.6;-;-5;-9.3;-0.5;62.2
SIA;19861217;-;13;88;-;2.1;-;-5.4;-8.7;-3;78.4
SIA;19861218;-;15;88;-;5.9;-;-2.1;-9;0.8;72.4
SIA;19861219;-;23;91;-;6.2;-;-6.3;-9.3;-0.6;80.4
SIA;19861220;-;29;100;-;12.5;-;-8.7;-10.6;-7;89
SIA;19861221;-;43;79;-;0;-;-8.8;-10;-6.4;86.6
SIA;19861222;-;40;71;-;0;-;-10.2;-12.9;-7.9;75.4
SIA;19861223;-;39;50;-;0;-;-13;-14.6;-11;59
SIA;19861224;-;39;50;-;0;-;-13.8;-15.7;-12;68.4
SIA;19861225;-;37;50;-;2.5;-;-15.4;-20.3;-10;74.4
SIA;19861226;-;39;84;-;0;-;-5.4;-13.7;0.8;81
SIA;19861227;-;38;91;-;2;-;-7.7;-8.8;-5.6;76.2
SIA;19861228;-;39;75;-;2;-;-6.5;-9;4.4;79.8
SIA;19861229;-;39;46;-;0;-;-1.1;-7.1;2.8;67
SIA;19861230;-;37;34;-;0;-;-4.3;-8.3;0.3;88.8
SIA;19861231;-;36;54;-;0;-;-2.2;-7.8;3;67.2
SIA;19870101;-;34;50;-;2;-;-0.2;-5.9;4.4;74.8
SIA;19870102;-;36;88;-;0.2;-;-3.5;-5.6;0;83.9
SIA;19870103;-;34;71;-;0;-;-5.8;-8.5;-3.4;76.2
SIA;19870104;-;33;41;-;0;-;-10.4;-12.5;-6.4;63
SIA;19870105;-;33;75;-;0.1;-;-4.3;-12.5;2;56.2
SIA;19870106;-;32;88;-;3.1;-;-5.7;-7.3;-3.6;83.4
SIA;19870107;-;35;63;-;0;-;-10.3;-12.4;-7.3;65.2
SIA;19870108;-;35;21;-;0;-;-17;-20.3;-13.5;70.8
SIA;19870109;-;34;34;-;0;-;-13.4;-22.2;-5.8;61.5
SIA;19870110;-;34;91;-;3.6;-;-8;-13.2;-4.9;92
SIA;19870111;-;37;100;-;0.4;-;-12.6;-16.6;-8;76.1
SIA;19870112;-;38;13;-;0;-;-23.7;-25.1;-14.7;63.8
SIA;19870113;-;35;79;-;0.7;-;-13.9;-24.7;-7.6;82.4
SIA;19870114;-;36;66;-;4.2;-;-9;-17.3;-1.6;95.1
SIA;19870115;-;39;88;-;0.8;-;-6.7;-8.2;-4.8;94.5
SIA;19870116;-;40;66;-;0;-;-8.6;-10.7;-5.4;85.7
SIA;19870117;-;40;9;-;0;-;-10.1;-16.8;-5;75.9
SIA;19870118;-;40;9;-;0;-;-8.8;-14.7;-2.3;79.5
SIA;19870119;-;40;29;-;0;-;-4.1;-11.2;1;83.1
SIA;19870120;-;39;0;-;0;-;-7.8;-13.3;-1.1;85.8
SIA;19870121;-;39;0;-;0;-;-9.6;-16.3;-2.5;77.3
SIA;19870122;-;39;16;-;0;-;-9.3;-16.5;-1;64.1
SIA;19870123;-;39;13;-;0;-;-6.8;-14;0.9;72.1
SIA;19870124;-;39;41;-;0;-;-2.5;-7;0.3;71.3
SIA;19870125;-;39;0;-;0;-;-8.9;-15.9;2.1;74.7
SIA;19870126;-;39;21;-;0;-;-9.5;-18;1.1;73.5
SIA;19870127;-;39;54;-;0;-;-5.8;-11.7;-0.9;72.2
SIA;19870128;-;39;54;-;0;-;-4;-9.7;2.6;80.4
SIA;19870129;-;39;4;-;0;-;-7.3;-12.9;-0.1;57.5
SIA;19870130;-;39;38;-;0;-;-14.2;-18.5;-7.1;80.5
SIA;19870131;-;39;0;-;0;-;-10.6;-20.1;0.1;68
SIA;19870201;-;39;0;-;0;-;-10.2;-16.6;0.5;63.5
SIA;19870202;-;39;13;-;0;-;-12.3;-19.4;0.1;73.4
SIA;19870203;-;39;46;-;0;-;-8.6;-16;-1.5;69.5
SIA;19870204;-;39;88;-;0;-;-3.8;-11.8;0.4;86.4
SIA;19870205;-;38;16;-;0;-;-3.3;-5.8;2.9;81.4
SIA;19870206;-;37;21;-;0;-;-5;-11;5.2;65.3
SIA;19870207;-;36;63;-;0;-;0.6;-6.5;6.1;61.3
SIA;19870208;-;35;34;-;0;-;-2.5;-9.3;4.9;58.4
SIA;19870209;-;35;21;-;0;-;-3.6;-10.5;7.3;74.8
SIA;19870210;-;35;96;-;10.3;-;-1.9;-6.6;0;93.8
SIA;19870211;-;47;100;-;21.7;-;-2;-3.6;-0.4;96.4
SIA;19870212;-;72;91;-;5;-;-1.6;-3.9;0.8;92.8
SIA;19870213;-;78;91;-;1.9;-;-0.6;-2.3;1.6;94.3
SIA;19870214;-;79;71;-;1.1;-;-0.7;-2.8;2.5;89.9
SIA;19870215;-;79;96;-;2.1;-;-3.3;-4.4;-1.9;89.9
SIA;19870216;-;81;79;-;0.9;-;-6.3;-7.2;-4.6;76.9
SIA;19870217;-;82;96;-;1.1;-;-7.4;-9.3;-5.4;80.7
SIA;19870218;-;80;96;-;5.4;-;-7.2;-9.2;-4;86.9
SIA;19870219;-;84;100;-;4.2;-;-9.1;-10;-7.8;89.6
SIA;19870220;-;86;75;-;2.5;-;-6.1;-13.5;-0.2;86.2
SIA;19870221;-;86;75;-;1.3;-;-8.3;-10.1;-6.3;88.3
SIA;19870222;-;86;38;-;0;-;-13.3;-21.5;-3.5;75.8
SIA;19870223;-;83;9;-;0;-;-8.8;-16;-2.5;71
SIA;19870224;-;82;54;-;0;-;-12.1;-21;-4.4;86
SIA;19870225;-;80;71;-;0;-;-10.6;-15;-2.3;89
SIA;19870226;-;79;88;-;0;-;-3.8;-16;2.8;79.3
SIA;19870227;-;77;84;-;5.7;-;-3.1;-8;2.4;91.2
SIA;19870228;-;81;91;-;8;-;0.2;-4.7;4.8;83.3
SIA;19870301;-;88;50;-;0;-;-0.1;-2.5;5;78.2
SIA;19870302;-;78;88;-;2;-;0.5;-6.2;6;85.2
SIA;19870303;-;68;84;-;0;-;-6;-8.1;-3.5;64.4
SIA;19870304;-;68;50;-;1;-;-11.4;-16.3;-5;80.4
SIA;19870305;-;68;71;-;0;-;-9.6;-13.3;-5.7;70.2
SIA;19870306;-;68;25;-;0;-;-15.3;-20.4;-8.2;66.4
SIA;19870307;-;68;0;-;0;-;-14.9;-22.6;-5.5;59.4
SIA;19870308;-;68;9;-;0;-;-11.8;-18.9;-3.6;74
SIA;19870309;-;68;9;-;0;-;-9.4;-19.5;1.4;65.6
SIA;19870310;-;68;0;-;0;-;-7.7;-15.5;2.4;65.8
SIA;19870311;-;68;66;-;0;-;-10.8;-14.8;-6;92.2
SIA;19870312;-;68;0;-;0;-;-10.4;-18.6;0.1;66
SIA;19870313;-;68;21;-;0;-;-11;-20;-1.1;69.2
SIA;19870314;-;68;63;-;0;-;-6.5;-11.5;0;68.2
SIA;19870315;-;68;29;-;0;-;-8.8;-15.2;-1.2;61.2
SIA;19870316;-;68;91;-;0.2;-;-9.8;-13.9;-6.9;77.8
SIA;19870317;-;68;59;-;0;-;-9.2;-16.8;-1;73.2
SIA;19870318;-;68;46;-;3.4;-;-7;-13.7;-2.1;90.8
SIA;19870319;-;73;88;-;13.4;-;-4.4;-5.2;-2.3;94.6
SIA;19870320;-;87;59;-;0.1;-;-10.4;-13.3;-5.3;80.4
SIA;19870321;-;85;13;-;0.1;-;-13.1;-24;-4;65.4
SIA;19870322;-;83;59;-;0;-;-6.5;-13.5;0;84
SIA;19870323;-;82;25;-;0;-;-7.6;-18.2;3.6;82
SIA;19870324;-;80;84;-;0;-;-2.3;-10;3.8;73
SIA;19870325;-;79;66;-;1.2;-;-2.4;-9.6;3.4;84
SIA;19870326;-;77;88;-;0;-;0.1;-1.7;5;97.6
SIA;19870327;-;75;84;-;1;-;0.7;-0.5;3.1;94.2
SIA;19870328;-;67;91;-;13.9;-;-0.5;-1.3;1;95.6
SIA;19870329;-;82;75;-;0;-;-4.7;-8.1;-0.2;68
SIA;19870330;-;79;66;-;0;-;-7;-10;-3.6;57.4
SIA;19870331;-;74;50;-;0.1;-;-9;-14;-4.2;57
SIA;19870401;-;70;63;-;0;-;-6.7;-12.7;-0.3;66.8
SIA;19870402;-;70;29;-;0.5;-;-6.5;-16.3;3.3;72.5
SIA;19870403;-;69;100;-;7.5;-;-1.7;-5.3;2.6;91.1
SIA;19870404;-;73;100;-;16.3;-;-0.4;-2.1;2;94.6
SIA;19870405;-;84;25;-;3;-;-1.9;-5.5;2.3;68.4
SIA;19870406;-;81;16;-;0;-;-1.1;-7.8;4.5;62.3
SIA;19870407;-;75;25;-;0;-;1.4;-6.3;9.6;62.2
SIA;19870408;-;70;66;-;2.5;-;2.8;-5.2;10.3;71.2
SIA;19870409;-;68;100;-;18;-;2.2;-4.3;6.3;89.3
SIA;19870410;-;65;71;-;2;-;2;-2.6;5.5;68.9
SIA;19870411;-;59;21;-;0;-;2;-0.5;3.5;89.8
SIA;19870412;-;56;75;-;0;-;-0.3;-1.9;3.4;64.7
SIA;19870413;-;54;71;-;0;-;-0.7;-5.8;2.5;55.1
SIA;19870414;-;52;54;-;0;-;-3.5;-8.1;2;92
SIA;19870415;-;51;34;-;0;-;-1.6;-10.2;7.1;81.5
SIA;19870416;-;50;25;-;0;-;-0.7;-8.4;6.3;77.8
SIA;19870417;-;49;46;-;0;-;1.7;-5;10.6;53.7
SIA;19870418;-;47;0;-;0;-;3.1;-6.6;13.5;51.7
SIA;19870419;-;45;16;-;0;-;4;-4.7;12.3;63.1
SIA;19870420;-;44;84;-;0;-;5.3;-0.6;11.3;74.6
SIA;19870421;-;43;71;-;0.4;-;-0.9;-4.3;5;71.1
SIA;19870422;-;43;13;-;0;-;-3.1;-5.9;1.5;68.6
SIA;19870423;-;42;0;-;0;-;1.1;-8;9.5;63.7
SIA;19870424;-;40;0;-;0;-;3.3;-5.3;11.2;73.3
SIA;19870425;-;37;46;-;0;-;3.4;-1.7;10.2;82.3
SIA;19870426;-;30;75;-;0;-;4;1;9.3;72.3
SIA;19870427;-;23;50;-;0;-;3.9;-0.3;8.8;69.9
SIA;19870428;-;16;9;-;0;-;3.1;-3.7;8.9;85.9
SIA;19870429;-;9;9;-;0;-;4.9;-1.8;12.6;76.6
SIA;19870430;-;0;66;-;0;-;5;-0.8;12.8;74
SIA;19870501;-;0;25;-;0;-;7.4;1.9;14;62.8
SIA;19870502;-;0;46;-;0.5;-;7.2;-1;15.5;74.8
SIA;19870503;-;0;91;-;16.3;-;0.1;-4.9;6.5;97.5
SIA;19870504;-;22;96;-;1;-;-4;-5.9;-0.2;88.4
SIA;19870505;-;22;63;-;1.8;-;-1;-6.8;5.2;81.9
SIA;19870506;-;19;79;-;0;-;1.8;-1.5;5.5;71
SIA;19870507;-;14;29;-;0;-;-0.2;-3.3;3.3;58.9
SIA;19870508;-;11;0;-;0;-;2.6;-3.3;10.2;55.5
SIA;19870509;-;0;0;-;0;-;5.1;-3.1;13.2;47
SIA;19870510;-;0;63;-;0;-;4.5;-2.2;11.1;85.2
SIA;19870511;-;0;54;-;1.2;-;6.9;2.1;11.6;55.6
SIA;19870512;-;0;91;-;10.2;-;3;1.7;6.7;93.1
SIA;19870513;-;4;88;-;2;-;-0.3;-2.2;2;91.9
SIA;19870514;-;2;50;-;0;-;0.1;-6.2;5.9;54.2
SIA;19870515;-;0;88;-;6.5;-;0.5;-0.7;2.6;90.5
SIA;19870516;-;8;59;-;0;-;1.1;-1.7;6.5;69.8
SIA;19870517;-;0;88;-;2.9;-;1.2;-2.5;4.9;85.2
SIA;19870518;-;1;88;-;1.8;-;2.4;0.4;6.4;94.4
SIA;19870519;-;7;88;-;1.1;-;2.5;0.3;5.6;95.6
SIA;19870520;-;0;88;-;0.5;-;3.2;0.5;8.9;80.2
SIA;19870521;-;0;84;-;0;-;-0.5;-3.2;4.2;52.4
SIA;19870522;-;0;63;-;0;-;0.4;-3.9;5.3;59.2
SIA;19870523;-;0;13;-;0;-;2.8;-6;11.1;47.4
SIA;19870524;-;0;34;-;0;-;4.8;-3.5;11;61.9
SIA;19870525;-;0;66;-;0;-;6;-0.6;11.8;70.5
SIA;19870526;-;0;29;-;0;-;6.5;-2.1;13.2;71.4
SIA;19870527;-;0;88;-;3;-;6.7;4.1;9.6;87.7
SIA;19870528;-;0;66;-;0;-;5.8;-0.2;11.9;70.9
SIA;19870529;-;0;59;-;0.1;-;6.6;2.3;11.6;67.2
SIA;19870530;-;0;34;-;0;-;6.6;1.1;11.6;54.3
SIA;19870531;-;0;71;-;10.6;-;6.8;1.6;14.5;78.5
SIA;19870601;-;0;63;-;0;-;6;2;11.6;59.6
SIA;19870602;-;0;38;-;0;-;7.2;0;13.1;70
SIA;19870603;-;0;75;-;14;-;7.2;3.9;11;90.5
SIA;19870604;-;0;91;-;15.3;-;4.4;3;7.5;93.5
SIA;19870605;-;0;54;-;0;-;6.5;1;11.9;59.9
SIA;19870606;-;0;41;-;0;-;9;0.3;15;65.7
SIA;19870607;-;0;88;-;17.3;-;8.8;7.1;11.8;92.2
SIA;19870608;-;0;91;-;53.1;-;4.7;3.1;7.5;91.6
SIA;19870609;-;15;96;-;25.8;-;1.2;0.3;7.9;96.6
SIA;19870610;-;8;71;-;0.2;-;4.1;0.4;8;83.8
SIA;19870611;-;0;63;-;0;-;6.7;1.3;11;73.4
SIA;19870612;-;0;29;-;0;-;8.9;3.6;14.4;73
SIA;19870613;-;0;63;-;8.6;-;8.3;2.8;15.4;73.2
SIA;19870614;-;0;63;-;8.7;-;11.3;7.5;15.7;82.6
SIA;19870615;-;0;91;-;36.1;-;6.5;3.4;10.4;81.1
SIA;19870616;-;0;71;-;0.4;-;2.4;0.6;4.5;74.9
SIA;19870617;-;0;59;-;0;-;2.7;-1.6;8.2;57.9
SIA;19870618;-;0;71;-;0.2;-;4.5;-1;10.5;62.1
SIA;19870619;-;0;79;-;3.1;-;2.3;-2;6.7;86.4
SIA;19870620;-;0;84;-;1;-;4.9;0.6;10.2;71.4
SIA;19870621;-;0;66;-;0;-;7.2;3.7;11.9;62.4
SIA;19870622;-;0;63;-;0;-;7.7;3.7;12.2;58.1
SIA;19870623;-;0;50;-;0;-;8;-0.3;15.2;63.7
SIA;19870624;-;0;59;-;0.6;-;10.8;5.2;15.6;78.5
SIA;19870625;-;0;25;-;8.5;-;10.7;5.2;16.2;73.5
SIA;19870626;-;0;88;-;29.2;-;6.7;4.5;9.8;96
SIA;19870627;-;0;54;-;0;-;8.3;4;15.4;72.4
SIA;19870628;-;0;16;-;0;-;12.1;2.9;20;59.6
SIA;19870629;-;0;25;-;0;-;13;6;19;75.7
SIA;19870630;-;0;34;-;0;-;14.8;7.8;22;81.5
SIA;19870701;-;0;63;-;1.6;-;13.2;9;22.2;76.9
SIA;19870702;-;0;54;-;0.2;-;14.9;8.3;20.4;68.1
SIA;19870703;-;0;75;-;3.9;-;14;10.7;20;84.8
SIA;19870704;-;0;54;-;2.2;-;14.5;8.6;21.2;78.8
SIA;19870705;-;0;29;-;0;-;13.9;7.3;19.6;77
SIA;19870706;-;0;63;-;0;-;13.6;9.2;18;85.7
SIA;19870707;-;0;79;-;0;-;12.9;11.4;17;91.1
SIA;19870708;-;0;66;-;4.6;-;12.7;10;15;83.9
SIA;19870709;-;0;66;-;0;-;11.3;8;16;64.5
SIA;19870710;-;0;16;-;0;-;11;3.8;17;60.6
SIA;19870711;-;0;4;-;0;-;11.1;3;17.5;74.9
SIA;19870712;-;0;41;-;0.6;-;13.8;8.9;19.6;80.3
SIA;19870713;-;0;41;-;0;-;13.8;6.7;19.2;77.6
SIA;19870714;-;0;54;-;10.9;-;14.7;11.2;19.9;78.3
SIA;19870715;-;0;75;-;10;-;13.4;8.3;19.1;87.5
SIA;19870716;-;0;88;-;15.1;-;10.8;9.8;16.2;91.4
SIA;19870717;-;0;88;-;35.5;-;10.3;9.2;12.8;94.8
SIA;19870718;-;0;88;-;59.8;-;11.1;10.1;12.5;93.2
SIA;19870719;-;0;91;-;19.1;-;7.2;5.8;8.8;91.9
SIA;19870720;-;0;75;-;8.6;-;8.4;3.8;13.6;89.2
SIA;19870721;-;0;63;-;23;-;8.9;5.8;13.4;81.6
SIA;19870722;-;0;88;-;2.8;-;8;5.3;12.3;89.1
SIA;19870723;-;0;71;-;7.7;-;10.7;8.3;14.5;88.2
SIA;19870724;-;0;59;-;3.9;-;12.3;8;17;82.6
SIA;19870725;-;0;66;-;0.1;-;12.2;7.2;18.4;73
SIA;19870726;-;0;71;-;0;-;8.5;5.9;13.6;57.5
SIA;19870727;-;0;54;-;1;-;7.5;-0.8;13.6;58.7
SIA;19870728;-;0;66;-;0;-;10.4;6.4;14.5;52.7
SIA;19870729;-;0;63;-;7;-;10.6;5.1;16.2;80.9
SIA;19870730;-;0;88;-;12.3;-;8.8;8.2;11.5;93.1
SIA;19870731;-;0;71;-;0;-;10.4;6.2;15.7;64.1
SIA;19870801;-;0;75;-;0;-;10.3;3.9;16.6;67.2
SIA;19870802;-;0;88;-;0.8;-;11.3;7.2;16;73.6
SIA;19870803;-;0;38;-;0;-;13.6;7.6;19.6;72
SIA;19870804;-;0;54;-;0.6;-;12.5;7.4;17.1;65.4
SIA;19870805;-;0;79;-;0.2;-;4.8;2.6;8.8;76.4
SIA;19870806;-;0;71;-;0.4;-;4.5;-1.9;10.2;82.2
SIA;19870807;-;0;79;-;0;-;6.6;5.5;10.9;94.2
SIA;19870808;-;0;41;-;0;-;9.5;4;16;78.6
SIA;19870809;-;0;71;-;0;-;9.9;7.4;14.1;87
SIA;19870810;-;0;41;-;0;-;10.5;3.3;16;67
SIA;19870811;-;0;38;-;0;-;10.6;3.6;16.5;81.4
SIA;19870812;-;0;88;-;0;-;11.8;8.1;16.5;67.8
SIA;19870813;-;0;50;-;0;-;13;6;20;61.2
SIA;19870814;-;0;66;-;2.9;-;12.7;8.1;19.9;83.8
SIA;19870815;-;0;75;-;1;-;13.9;10.2;17.6;68.6
SIA;19870816;-;0;21;-;0;-;13.3;5.8;20.5;61.2
SIA;19870817;-;0;25;-;0.5;-;14.5;6.1;21.6;79.2
SIA;19870818;-;0;84;-;0;-;12.9;11.2;17.6;74.6
SIA;19870819;-;0;46;-;0;-;13.1;6.4;20;66.6
SIA;19870820;-;0;9;-;0;-;13.3;5.9;19.9;73.8
SIA;19870821;-;0;4;-;0;-;14.5;7.9;21.4;67.4
SIA;19870822;-;0;38;-;0;-;13.6;9.2;18.5;84
SIA;19870823;-;0;88;-;36;-;12.3;8.5;17.1;93
SIA;19870824;-;0;96;-;72.1;-;8.8;8.1;12;96.2
SIA;19870825;-;0;84;-;14.4;-;5.8;4;12.4;92
SIA;19870826;-;0;63;-;0.1;-;7.5;4.6;10.6;87.6
SIA;19870827;-;0;88;-;2.8;-;7.1;5.5;9;94.6
SIA;19870828;-;0;50;-;0;-;8;4;15.5;73.4
SIA;19870829;-;0;9;-;0;-;11.3;3.2;19.2;66.6
SIA;19870830;-;0;21;-;0;-;10.8;4.1;17.2;85.2
SIA;19870831;-;0;25;-;0;-;12.2;5;19.9;79
SIA;19870901;-;0;66;-;10.8;-;12.9;6.5;17.7;83.6
SIA;19870902;-;0;66;-;0.5;-;11.5;6;18.1;74.5
SIA;19870903;-;0;84;-;1.4;-;11.5;10;15.4;83.7
SIA;19870904;-;0;84;-;3.8;-;11.5;8.8;16.5;86.5
SIA;19870905;-;0;91;-;13.7;-;10.3;9;13.3;91.1
SIA;19870906;-;0;50;-;0;-;8.5;6;13.5;62.4
SIA;19870907;-;0;46;-;0;-;8.8;1.5;17.7;70.9
SIA;19870908;-;0;38;-;0.1;-;9.8;3.8;16.1;68.1
SIA;19870909;-;0;79;-;0;-;9.6;4.2;14.8;81.6
SIA;19870910;-;0;66;-;0;-;9.6;5;14.2;85.6
SIA;19870911;-;0;41;-;0;-;10.7;5;18;72.7
SIA;19870912;-;0;59;-;0.1;-;10.4;4;17.5;78.4
SIA;19870913;-;0;25;-;0;-;12.6;5.5;21.4;67.2
SIA;19870914;-;0;34;-;0;-;14;6.4;22.6;57.5
SIA;19870915;-;0;41;-;0;-;14.7;7.6;23;59.1
SIA;19870916;-;0;13;-;0;-;13.5;6;22.5;61.4
SIA;19870917;-;0;25;-;0;-;13.5;5.5;23;61.1
SIA;19870918;-;0;41;-;0;-;14;6;22.7;58.2
SIA;19870919;-;0;25;-;0;-;12.7;5.5;22;63.8
SIA;19870920;-;0;21;-;0;-;11.9;5;20.9;64.5
SIA;19870921;-;0;9;-;0;-;10.9;4;18.1;74.7
SIA;19870922;-;0;41;-;0;-;11.1;5;16.6;84.3
SIA;19870923;-;0;75;-;11.3;-;10.7;8.2;15.1;90
SIA;19870924;-;0;75;-;0;-;9.6;6.5;14;82.8
SIA;19870925;-;0;84;-;8.6;-;8;3.5;13;84
SIA;19870926;-;0;91;-;50.8;-;9.7;8;11;95.7
SIA;19870927;-;0;54;-;5.6;-;6.8;3.9;10.4;77.2
SIA;19870928;-;0;34;-;0;-;3.6;-1.3;11.5;75.1
SIA;19870929;-;0;25;-;0.1;-;2.6;-1.9;8;80.4
SIA;19870930;-;0;75;-;0;-;2.3;1.3;4.9;89.7
SIA;19871001;-;0;54;-;0;-;1.8;-0.2;6.2;83.4
SIA;19871002;-;0;59;-;0.2;-;2.2;-2.7;5.9;89.1
SIA;19871003;-;0;100;-;0;-;1.5;0.8;2.9;97.6
SIA;19871004;-;0;88;-;1.6;-;3.7;1.4;7;91.1
SIA;19871005;-;0;91;-;8.4;-;4.4;3.4;8.5;95.8
SIA;19871006;-;0;88;-;13.8;-;6.6;3.8;9.2;92.2
SIA;19871007;-;0;71;-;0.6;-;5.8;4.9;8.4;92.7
SIA;19871008;-;0;91;-;4.5;-;5;4.5;6;92.1
SIA;19871009;-;0;41;-;0;-;3.3;-1.1;7.9;82.6
SIA;19871010;-;0;71;-;9;-;6.2;2.5;10.4;64.3
SIA;19871011;-;0;91;-;27.8;-;7.1;4.5;12;83.2
SIA;19871012;-;0;100;-;2.2;-;2.5;0.9;5;87
SIA;19871013;-;0;13;-;0;-;1.6;-3.5;8.9;66.3
SIA;19871014;-;0;88;-;5.8;-;1.9;-1;5;88.1
SIA;19871015;-;0;88;-;8.2;-;4;1.8;7.2;95.4
SIA;19871016;-;0;79;-;0.1;-;6.7;5.3;8.4;94.4
SIA;19871017;-;0;75;-;13.1;-;6.5;4.8;10.3;87
SIA;19871018;-;0;9;-;0;-;2.2;-0.2;8;78.6
SIA;19871019;-;0;13;-;0;-;1.2;-4.6;10;68.7
SIA;19871020;-;0;13;-;0;-;2.8;-2.9;9.7;62.5
SIA;19871021;-;0;66;-;0;-;4.5;0.1;8.9;83.9
SIA;19871022;-;0;88;-;1.7;-;4.4;2.9;7.7;83.6
SIA;19871023;-;0;88;-;9.9;-;3.7;1.8;5.9;95.2
SIA;19871024;-;0;63;-;2.5;-;4.2;0;8.8;84.2
SIA;19871025;-;0;88;-;0.1;-;5.7;3.7;8.1;87.7
SIA;19871026;-;0;75;-;0;-;7.4;5.3;10.5;86.4
SIA;19871027;-;0;63;-;0;-;6.1;1.6;11.3;86.9
SIA;19871028;-;0;91;-;0.1;-;4.2;3.5;5.7;94.9
SIA;19871029;-;0;88;-;0;-;3.9;3.2;6.3;95
SIA;19871030;-;0;50;-;0;-;4.8;2.9;9.9;84.2
SIA;19871031;-;0;16;-;0;-;4.6;-0.6;13.3;67.6
SIA;19871101;-;0;66;-;0.1;-;4.7;-1;11.3;62.2
SIA;19871102;-;0;71;-;0;-;3.5;0.9;8;72.4
SIA;19871103;-;0;34;-;0;-;0;-2.9;7;77.4
SIA;19871104;-;0;29;-;0;-;0.8;-4;9.8;64
SIA;19871105;-;0;4;-;0;-;1.5;-4;10.2;63
SIA;19871106;-;0;9;-;0;-;3.1;-2.6;12.1;52.2
SIA;19871107;-;0;13;-;0;-;2.3;-3.2;12.6;47.4
SIA;19871108;-;0;34;-;0;-;-0.4;-4.6;5;77.8
SIA;19871109;-;0;66;-;0;-;1;-1.5;5.2;81.4
SIA;19871110;-;0;88;-;0;-;2.1;-0.3;5;93
SIA;19871111;-;0;38;-;0;-;1.6;-1;6;60
SIA;19871112;-;0;84;-;2.2;-;0.2;-4.5;2.8;81
SIA;19871113;-;3;91;-;17.8;-;0.7;-2.7;2.5;95.4
SIA;19871114;-;2;50;-;0;-;-2.2;-4.5;0.4;70.2
SIA;19871115;-;0;9;-;0;-;-6;-8.8;-0.1;70
SIA;19871116;-;0;71;-;0;-;-0.3;-7.7;6.6;72.4
